base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002725,0.00003077,0.00002992,SPOT,2.696e-05,67297.8,0.00002992,0.00002967,2021-05-06 17:43:54,XRP/BTC,2021-05-06,17:43:54
trx,btc,0.00000237,0.00000279,0.00000277,SPOT,2.42e-06,728369.0,0.00000278,0.00000274,2021-05-06 17:43:54,TRX/BTC,2021-05-06,17:43:54
eth,btc,0.059188,0.063031,0.062898,SPOT,0.059453,27.2454,0.063109,0.062898,2021-05-06 17:43:54,ETH/BTC,2021-05-06,17:43:54
zil,btc,0.00000371,0.00000445,0.00000442,SPOT,3.72e-06,216528.0,0.00000446,0.00000436,2021-05-06 17:43:54,ZIL/BTC,2021-05-06,17:43:54
bat,btc,0.00002287,0.00002495,0.00002454,SPOT,2.287e-05,5155.86,0.00002497,0.00002462,2021-05-06 17:43:54,BAT/BTC,2021-05-06,17:43:54
ltc,btc,0.0058,0.006335,0.006049,SPOT,0.00614,43.714,0.006128,0.006043,2021-05-06 17:43:54,LTC/BTC,2021-05-06,17:43:54
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.4e-07,190540.0,0.00000058,0.00000056,2021-05-06 17:43:54,QKC/BTC,2021-05-06,17:43:54
dash,btc,0.006751,0.007748,0.007652,SPOT,0.007057,17.612,0.007643,0.00752,2021-05-06 17:43:54,DASH/BTC,2021-05-06,17:43:54
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.1e-07,114086.0,0.00000075,0.00000073,2021-05-06 17:43:54,FUN/BTC,2021-05-06,17:43:54
iost,btc,0.00000104,0.00000117,0.00000114,SPOT,1.08e-06,111957.0,0.00000117,0.00000114,2021-05-06 17:43:54,IOST/BTC,2021-05-06,17:43:54
nuls,btc,0.0000194,0.00002057,0.00002057,SPOT,1.941e-05,1886.0,0.0000209,0.00002077,2021-05-06 17:43:54,NULS/BTC,2021-05-06,17:43:54
omg,btc,0.000173,0.000192,0.00019,SPOT,0.000175,191.37,0.000198,0.000192,2021-05-06 17:43:54,OMG/BTC,2021-05-06,17:43:54
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000271,0.00000259,2021-05-06 17:43:54,REQ/BTC,2021-05-06,17:43:54
snt,btc,0.00000306,0.00000401,0.00000386,SPOT,3.15e-06,21351.0,0.00000391,0.00000381,2021-05-06 17:43:54,SNT/BTC,2021-05-06,17:43:54
theta,btc,0.00018978,0.0002,0.00019203,SPOT,0.00019024,167.6,0.0001929,0.0001911,2021-05-06 17:43:54,THETA/BTC,2021-05-06,17:43:54
zrx,btc,0.00003262,0.0000357,0.0000357,SPOT,3.242e-05,1405.18,0.00003602,0.00003574,2021-05-06 17:43:54,ZRX/BTC,2021-05-06,17:43:54
eos,btc,0.0001429,0.0002344,0.000204,SPOT,0.000143,7802.78,0.0002061,0.0002025,2021-05-06 17:43:54,EOS/BTC,2021-05-06,17:43:54
icx,btc,0.000041,0.000044,0.0000417,SPOT,4.1e-05,2041.09,0.0000445,0.0000431,2021-05-06 17:43:54,ICX/BTC,2021-05-06,17:43:54
poly,btc,0.0000065,0.00000692,0.00000677,SPOT,6.5e-06,21495.0,0.00000677,0.0000066,2021-05-06 17:43:54,POLY/BTC,2021-05-06,17:43:54
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:43:54,PAX/BTC,2021-05-06,17:43:54
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:43:54,USDC/BTC,2021-05-06,17:43:54
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:43:54,XLM/BTC,2021-05-06,17:43:54
fet,btc,0.00001003,0.00001067,0.00001038,SPOT,1.04e-05,2681.0,0.00001022,0.00001005,2021-05-06 17:43:54,FET/BTC,2021-05-06,17:43:54
celr,btc,0.00000102,0.0000011,0.00000107,SPOT,1.12e-06,782487.0,0.00000107,0.00000103,2021-05-06 17:43:54,CELR/BTC,2021-05-06,17:43:54
matic,btc,0.00001335,0.00001458,0.0000136,SPOT,1.36e-05,143657.1,0.00001369,0.00001356,2021-05-06 17:43:54,MATIC/BTC,2021-05-06,17:43:54
ada,btc,0.00002411,0.000029,0.00002872,SPOT,2.464e-05,150024.4,0.00002886,0.00002862,2021-05-06 17:43:54,ADA/BTC,2021-05-06,17:43:54
rvn,btc,0.000003,0.00000322,0.00000319,SPOT,3.06e-06,5842.0,0.00000314,0.00000311,2021-05-06 17:43:54,RVN/BTC,2021-05-06,17:43:54
xmr,btc,0.0065,0.007432,0.007432,SPOT,0.007122,14.658,0.007493,0.007405,2021-05-06 17:43:54,XMR/BTC,2021-05-06,17:43:54
atom,btc,0.0004074,0.0004695,0.0004545,SPOT,0.0004068,678.33,0.0004593,0.0004555,2021-05-06 17:43:54,ATOM/BTC,2021-05-06,17:43:54
bnb,btc,0.011,0.01147,0.011249,SPOT,0.011228,221.549,0.011238,0.011195,2021-05-06 17:43:54,BNB/BTC,2021-05-06,17:43:54
wrx,btc,0.00004072,0.0000432,0.00004099,SPOT,4.26e-05,257047.0,0.00004099,0.00004095,2021-05-06 17:43:54,WRX/BTC,2021-05-06,17:43:54
ftt,btc,0.0009951,0.0010327,0.0010327,SPOT,0.0009964,36.934,0.0010349,0.0010282,2021-05-06 17:43:54,FTT/BTC,2021-05-06,17:43:54
stmx,btc,0.00000088,0.00000097,0.00000088,SPOT,9.1e-07,85347.0,0.00000092,0.00000087,2021-05-06 17:43:54,STMX/BTC,2021-05-06,17:43:54
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:43:54,GLM/BTC,2021-05-06,17:43:54
