base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002749,0.00002992,0.00002814,SPOT,2.884e-05,37244.0,0.00002834,0.00002814,2021-05-07 11:14:55,XRP/BTC,2021-05-07,11:14:55
trx,btc,0.00000246,0.00000298,0.00000291,SPOT,2.46e-06,1088921.0,0.00000291,0.00000289,2021-05-07 11:14:55,TRX/BTC,2021-05-07,11:14:55
eth,btc,0.059938,0.063031,0.061339,SPOT,0.059938,36.4562,0.06128,0.060924,2021-05-07 11:14:55,ETH/BTC,2021-05-07,11:14:55
zil,btc,0.00000395,0.00000445,0.00000415,SPOT,4.2e-06,61199.0,0.00000421,0.00000413,2021-05-07 11:14:55,ZIL/BTC,2021-05-07,11:14:55
bat,btc,0.00002394,0.00002819,0.00002735,SPOT,2.4e-05,15096.51,0.00002727,0.00002687,2021-05-07 11:14:55,BAT/BTC,2021-05-07,11:14:55
ltc,btc,0.00588,0.006655,0.006446,SPOT,0.005952,115.493,0.006377,0.006298,2021-05-07 11:14:55,LTC/BTC,2021-05-07,11:14:55
qkc,btc,0.00000055,0.00000059,0.00000056,SPOT,5.6e-07,160278.0,0.00000057,0.00000056,2021-05-07 11:14:55,QKC/BTC,2021-05-07,11:14:55
dash,btc,0.006765,0.008404,0.007786,SPOT,0.006875,60.533,0.007717,0.007616,2021-05-07 11:14:55,DASH/BTC,2021-05-07,11:14:55
fun,btc,0.00000073,0.00000084,0.00000079,SPOT,7.6e-07,86500.0,0.00000079,0.00000077,2021-05-07 11:14:55,FUN/BTC,2021-05-07,11:14:55
iost,btc,0.00000108,0.00000129,0.0000012,SPOT,1.09e-06,99724.0,0.00000122,0.00000119,2021-05-07 11:14:55,IOST/BTC,2021-05-07,11:14:55
nuls,btc,0.00001962,0.00002785,0.00002252,SPOT,1.968e-05,7664.0,0.00002349,0.00002298,2021-05-07 11:14:55,NULS/BTC,2021-05-07,11:14:55
omg,btc,0.000179,0.000357,0.000256,SPOT,0.000174,17391.36,0.000256,0.00025,2021-05-07 11:14:55,OMG/BTC,2021-05-07,11:14:55
req,btc,0.00000242,0.00000291,0.00000263,SPOT,2.66e-06,7573.84,0.00000269,0.00000266,2021-05-07 11:14:55,REQ/BTC,2021-05-07,11:14:55
snt,btc,0.0000036,0.0000042,0.00000388,SPOT,3.6e-06,23013.0,0.000004,0.00000391,2021-05-07 11:14:55,SNT/BTC,2021-05-07,11:14:55
theta,btc,0.00019196,0.00021631,0.0002154,SPOT,0.000193,472.6,0.00021611,0.00021396,2021-05-07 11:14:55,THETA/BTC,2021-05-07,11:14:55
zrx,btc,0.000034,0.00003921,0.00003856,SPOT,3.406e-05,2895.2,0.00003931,0.0000385,2021-05-07 11:14:55,ZRX/BTC,2021-05-07,11:14:55
eos,btc,0.0001609,0.0002358,0.0002111,SPOT,0.0001611,26154.86,0.0002094,0.0002058,2021-05-07 11:14:55,EOS/BTC,2021-05-07,11:14:55
icx,btc,0.0000417,0.0000498,0.0000498,SPOT,4.17e-05,1157.18,0.000049,0.0000481,2021-05-07 11:14:55,ICX/BTC,2021-05-07,11:14:55
poly,btc,0.00000655,0.00000882,0.00000819,SPOT,6.55e-06,19656.0,0.00000832,0.00000812,2021-05-07 11:14:55,POLY/BTC,2021-05-07,11:14:55
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 11:14:55,PAX/BTC,2021-05-07,11:14:55
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 11:14:55,USDC/BTC,2021-05-07,11:14:55
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 11:14:55,XLM/BTC,2021-05-07,11:14:55
fet,btc,0.00000991,0.00001042,0.00001032,SPOT,1.039e-05,3902.0,0.00001045,0.00001028,2021-05-07 11:14:55,FET/BTC,2021-05-07,11:14:55
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,753155.0,0.00000106,0.00000104,2021-05-07 11:14:55,CELR/BTC,2021-05-07,11:14:55
matic,btc,0.000013,0.00001424,0.00001358,SPOT,1.357e-05,185233.0,0.00001358,0.00001346,2021-05-07 11:14:55,MATIC/BTC,2021-05-07,11:14:55
ada,btc,0.0000274,0.00003003,0.00002911,SPOT,2.789e-05,157593.1,0.00002926,0.000029,2021-05-07 11:14:55,ADA/BTC,2021-05-07,11:14:55
rvn,btc,0.00000312,0.00000325,0.0000032,SPOT,3.15e-06,13836.0,0.00000323,0.0000032,2021-05-07 11:14:55,RVN/BTC,2021-05-07,11:14:55
xmr,btc,0.0065,0.008892,0.008509,SPOT,0.00727,26.315,0.008589,0.00851,2021-05-07 11:14:55,XMR/BTC,2021-05-07,11:14:55
atom,btc,0.0004413,0.00048,0.0004535,SPOT,0.0004435,644.24,0.0004551,0.0004538,2021-05-07 11:14:55,ATOM/BTC,2021-05-07,11:14:55
bnb,btc,0.011,0.011283,0.011101,SPOT,0.011227,106.785,0.011092,0.011051,2021-05-07 11:14:55,BNB/BTC,2021-05-07,11:14:55
wrx,btc,0.00003936,0.0000443,0.0000436,SPOT,4.127e-05,74550.4,0.00004378,0.0000436,2021-05-07 11:14:55,WRX/BTC,2021-05-07,11:14:55
ftt,btc,0.0010117,0.0010349,0.0010188,SPOT,0.0010137,41.121,0.0010223,0.0010151,2021-05-07 11:14:55,FTT/BTC,2021-05-07,11:14:55
stmx,btc,0.00000086,0.00000093,0.00000091,SPOT,9.2e-07,76791.0,0.00000091,0.00000089,2021-05-07 11:14:55,STMX/BTC,2021-05-07,11:14:55
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 11:14:55,GLM/BTC,2021-05-07,11:14:55
