base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002725,0.00003077,0.00002844,SPOT,2.696e-05,73243.2,0.00002979,0.0000276,2021-05-06 18:45:55,XRP/BTC,2021-05-06,18:45:55
trx,btc,0.00000237,0.00000279,0.0000026,SPOT,2.37e-06,732198.0,0.0000026,0.0000025,2021-05-06 18:45:55,TRX/BTC,2021-05-06,18:45:55
eth,btc,0.059672,0.063031,0.061774,SPOT,0.059334,28.542,0.062268,0.0605,2021-05-06 18:45:55,ETH/BTC,2021-05-06,18:45:55
zil,btc,0.00000372,0.00000445,0.00000421,SPOT,3.71e-06,217856.0,0.00000424,0.00000414,2021-05-06 18:45:55,ZIL/BTC,2021-05-06,18:45:55
bat,btc,0.00002297,0.00002495,0.0000242,SPOT,2.357e-05,5184.62,0.00002516,0.0000242,2021-05-06 18:45:55,BAT/BTC,2021-05-06,18:45:55
ltc,btc,0.0058,0.006335,0.005881,SPOT,0.006151,45.589,0.006157,0.0058,2021-05-06 18:45:56,LTC/BTC,2021-05-06,18:45:56
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.4e-07,190918.0,0.00000058,0.00000056,2021-05-06 18:45:56,QKC/BTC,2021-05-06,18:45:56
dash,btc,0.006751,0.007748,0.00741,SPOT,0.007057,18.197,0.007748,0.0054,2021-05-06 18:45:56,DASH/BTC,2021-05-06,18:45:56
fun,btc,0.0000007,0.00000084,0.00000073,SPOT,7.3e-07,114096.0,0.00000075,0.00000073,2021-05-06 18:45:56,FUN/BTC,2021-05-06,18:45:56
iost,btc,0.00000104,0.00000117,0.00000114,SPOT,1.08e-06,112650.0,0.00000114,0.00000108,2021-05-06 18:45:56,IOST/BTC,2021-05-06,18:45:56
nuls,btc,0.00001953,0.00002067,0.00002067,SPOT,1.94e-05,3443.0,0.0000209,0.00002049,2021-05-06 18:45:56,NULS/BTC,2021-05-06,18:45:56
omg,btc,0.000173,0.000192,0.000188,SPOT,0.000175,196.37,0.0002,0.000145,2021-05-06 18:45:56,OMG/BTC,2021-05-06,18:45:56
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000261,0.00000257,2021-05-06 18:45:56,REQ/BTC,2021-05-06,18:45:56
snt,btc,0.00000316,0.00000401,0.00000375,SPOT,3.15e-06,25329.0,0.00000375,0.00000368,2021-05-06 18:45:56,SNT/BTC,2021-05-06,18:45:56
theta,btc,0.00018978,0.0002,0.00019067,SPOT,0.00019024,176.7,0.0002022,0.00019,2021-05-06 18:45:56,THETA/BTC,2021-05-06,18:45:56
zrx,btc,0.00003277,0.00003603,0.00003526,SPOT,3.262e-05,1820.11,0.00003503,0.000034,2021-05-06 18:45:56,ZRX/BTC,2021-05-06,18:45:56
eos,btc,0.0001429,0.0002344,0.0001908,SPOT,0.000144,8740.98,0.0002106,0.0001854,2021-05-06 18:45:56,EOS/BTC,2021-05-06,18:45:56
icx,btc,0.000041,0.000044,0.0000423,SPOT,4.1e-05,1876.49,0.0000445,0.0000417,2021-05-06 18:45:56,ICX/BTC,2021-05-06,18:45:56
