base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.0000276,0.00003077,0.00002841,SPOT,2.76e-05,72641.2,0.00002898,0.0000287,2021-05-06 22:07:55,XRP/BTC,2021-05-06,22:07:55
trx,btc,0.00000237,0.00000279,0.00000266,SPOT,2.37e-06,732885.0,0.00000269,0.00000265,2021-05-06 22:07:55,TRX/BTC,2021-05-06,22:07:55
eth,btc,0.059672,0.063031,0.062291,SPOT,0.060888,31.8935,0.062608,0.062244,2021-05-06 22:07:55,ETH/BTC,2021-05-06,22:07:55
zil,btc,0.00000372,0.00000445,0.00000422,SPOT,3.73e-06,227373.0,0.00000437,0.00000428,2021-05-06 22:07:55,ZIL/BTC,2021-05-06,22:07:55
bat,btc,0.00002343,0.00002495,0.00002394,SPOT,2.345e-05,3167.56,0.00002489,0.00002448,2021-05-06 22:07:55,BAT/BTC,2021-05-06,22:07:55
ltc,btc,0.0058,0.006335,0.00588,SPOT,0.006124,45.424,0.006031,0.005978,2021-05-06 22:07:55,LTC/BTC,2021-05-06,22:07:55
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.4e-07,182353.0,0.00000057,0.00000056,2021-05-06 22:07:55,QKC/BTC,2021-05-06,22:07:55
dash,btc,0.006751,0.007748,0.007397,SPOT,0.007057,19.637,0.007639,0.007518,2021-05-06 22:07:55,DASH/BTC,2021-05-06,22:07:55
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,138222.0,0.00000083,0.00000078,2021-05-06 22:07:55,FUN/BTC,2021-05-06,22:07:55
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.04e-06,119506.0,0.00000114,0.00000112,2021-05-06 22:07:55,IOST/BTC,2021-05-06,22:07:55
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3276.0,0.00002074,0.00002048,2021-05-06 22:07:55,NULS/BTC,2021-05-06,22:07:55
omg,btc,0.000173,0.00019,0.000189,SPOT,0.000175,643.36,0.0002,0.000196,2021-05-06 22:07:55,OMG/BTC,2021-05-06,22:07:55
