base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002749,0.00002992,0.00002955,SPOT,2.881e-05,46298.9,0.00002966,0.00002955,2021-05-07 12:34:55,XRP/BTC,2021-05-07,12:34:55
trx,btc,0.00000249,0.00000298,0.00000284,SPOT,2.49e-06,1092045.0,0.00000284,0.0000028,2021-05-07 12:34:55,TRX/BTC,2021-05-07,12:34:55
eth,btc,0.060351,0.063031,0.060981,SPOT,0.060598,36.696,0.061011,0.060981,2021-05-07 12:34:55,ETH/BTC,2021-05-07,12:34:55
zil,btc,0.00000395,0.00000445,0.00000413,SPOT,4.18e-06,51734.0,0.00000418,0.0000041,2021-05-07 12:34:55,ZIL/BTC,2021-05-07,12:34:55
bat,btc,0.00002394,0.00002819,0.00002683,SPOT,2.394e-05,15175.89,0.00002675,0.00002637,2021-05-07 12:34:55,BAT/BTC,2021-05-07,12:34:55
ltc,btc,0.00588,0.006655,0.006227,SPOT,0.006,108.337,0.00635,0.006265,2021-05-07 12:34:55,LTC/BTC,2021-05-07,12:34:55
qkc,btc,0.00000055,0.00000059,0.00000057,SPOT,5.8e-07,163253.0,0.00000057,0.00000056,2021-05-07 12:34:55,QKC/BTC,2021-05-07,12:34:55
dash,btc,0.00708,0.008404,0.007703,SPOT,0.006818,60.839,0.007671,0.007572,2021-05-07 12:34:55,DASH/BTC,2021-05-07,12:34:55
fun,btc,0.00000073,0.00000084,0.0000008,SPOT,7.9e-07,58664.0,0.0000008,0.00000077,2021-05-07 12:34:55,FUN/BTC,2021-05-07,12:34:55
iost,btc,0.00000108,0.00000129,0.00000125,SPOT,1.08e-06,83977.0,0.00000124,0.00000119,2021-05-07 12:34:55,IOST/BTC,2021-05-07,12:34:55
nuls,btc,0.00001962,0.00002785,0.00002289,SPOT,1.964e-05,7674.0,0.00002273,0.00002248,2021-05-07 12:34:55,NULS/BTC,2021-05-07,12:34:55
omg,btc,0.000179,0.000357,0.00026,SPOT,0.000174,18996.13,0.00026,0.000255,2021-05-07 12:34:55,OMG/BTC,2021-05-07,12:34:55
req,btc,0.00000242,0.00000291,0.00000267,SPOT,2.57e-06,6757.57,0.00000267,0.00000265,2021-05-07 12:34:55,REQ/BTC,2021-05-07,12:34:55
snt,btc,0.0000036,0.0000042,0.00000388,SPOT,3.63e-06,22260.0,0.00000406,0.00000396,2021-05-07 12:34:55,SNT/BTC,2021-05-07,12:34:55
theta,btc,0.00019196,0.00021895,0.00021468,SPOT,0.00019217,495.7,0.00021714,0.00021052,2021-05-07 12:34:55,THETA/BTC,2021-05-07,12:34:55
zrx,btc,0.000034,0.00003921,0.00003856,SPOT,3.406e-05,2895.2,0.00003836,0.00003742,2021-05-07 12:34:55,ZRX/BTC,2021-05-07,12:34:55
eos,btc,0.0001627,0.0002358,0.0002032,SPOT,0.0001637,25705.69,0.0002031,0.0001997,2021-05-07 12:34:55,EOS/BTC,2021-05-07,12:34:55
icx,btc,0.0000417,0.0000505,0.0000505,SPOT,4.17e-05,1623.37,0.0000497,0.0000489,2021-05-07 12:34:55,ICX/BTC,2021-05-07,12:34:55
poly,btc,0.00000655,0.00000882,0.00000834,SPOT,6.57e-06,18269.0,0.00000815,0.00000792,2021-05-07 12:34:55,POLY/BTC,2021-05-07,12:34:55
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 12:34:55,PAX/BTC,2021-05-07,12:34:55
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 12:34:55,USDC/BTC,2021-05-07,12:34:55
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 12:34:55,XLM/BTC,2021-05-07,12:34:55
fet,btc,0.00000991,0.00001042,0.00001042,SPOT,1.042e-05,3899.0,0.00001037,0.00001022,2021-05-07 12:34:55,FET/BTC,2021-05-07,12:34:55
celr,btc,0.00000102,0.00000109,0.00000108,SPOT,1.07e-06,750177.0,0.00000107,0.00000104,2021-05-07 12:34:55,CELR/BTC,2021-05-07,12:34:55
matic,btc,0.000013,0.00001424,0.00001357,SPOT,1.343e-05,172536.1,0.00001347,0.00001345,2021-05-07 12:34:55,MATIC/BTC,2021-05-07,12:34:55
ada,btc,0.0000274,0.0000308,0.00003038,SPOT,2.8e-05,119131.5,0.0000304,0.00003013,2021-05-07 12:34:55,ADA/BTC,2021-05-07,12:34:55
rvn,btc,0.00000312,0.00000325,0.00000317,SPOT,3.15e-06,14727.0,0.00000317,0.00000316,2021-05-07 12:34:55,RVN/BTC,2021-05-07,12:34:55
xmr,btc,0.0065,0.008892,0.008686,SPOT,0.007119,26.375,0.008827,0.008748,2021-05-07 12:34:56,XMR/BTC,2021-05-07,12:34:56
atom,btc,0.0004413,0.00048,0.0004581,SPOT,0.0004603,686.83,0.0004547,0.0004513,2021-05-07 12:34:56,ATOM/BTC,2021-05-07,12:34:56
bnb,btc,0.011,0.011283,0.011052,SPOT,0.011199,147.356,0.011048,0.011023,2021-05-07 12:34:56,BNB/BTC,2021-05-07,12:34:56
wrx,btc,0.00003936,0.00004777,0.00004666,SPOT,4.153e-05,111035.0,0.00004699,0.00004641,2021-05-07 12:34:56,WRX/BTC,2021-05-07,12:34:56
ftt,btc,0.0010146,0.0010349,0.0010214,SPOT,0.0010149,42.507,0.0010192,0.0010129,2021-05-07 12:34:56,FTT/BTC,2021-05-07,12:34:56
stmx,btc,0.00000086,0.00000093,0.00000091,SPOT,9.2e-07,76307.0,0.00000091,0.00000089,2021-05-07 12:34:56,STMX/BTC,2021-05-07,12:34:56
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 12:34:56,GLM/BTC,2021-05-07,12:34:56
