base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002696,0.00003077,0.00002969,SPOT,2.746e-05,66002.1,0.00002991,0.00002959,2021-05-06 17:23:59,XRP/BTC,2021-05-06,17:23:59
trx,btc,0.00000237,0.00000279,0.00000273,SPOT,2.42e-06,717249.0,0.00000273,0.00000272,2021-05-06 17:23:59,TRX/BTC,2021-05-06,17:23:59
eth,btc,0.059,0.063031,0.062688,SPOT,0.05961,31.4345,0.062898,0.062726,2021-05-06 17:24:00,ETH/BTC,2021-05-06,17:24:00
zil,btc,0.00000371,0.00000441,0.00000441,SPOT,3.65e-06,201426.0,0.00000441,0.00000429,2021-05-06 17:24:00,ZIL/BTC,2021-05-06,17:24:00
bat,btc,0.00002287,0.00002495,0.00002448,SPOT,2.307e-05,5084.54,0.00002454,0.00002435,2021-05-06 17:24:00,BAT/BTC,2021-05-06,17:24:00
ltc,btc,0.0058,0.006335,0.006068,SPOT,0.006201,43.456,0.00614,0.006055,2021-05-06 17:24:00,LTC/BTC,2021-05-06,17:24:00
qkc,btc,0.00000053,0.00000059,0.00000055,SPOT,5.4e-07,190085.0,0.00000057,0.00000056,2021-05-06 17:24:00,QKC/BTC,2021-05-06,17:24:00
dash,btc,0.006751,0.007748,0.007652,SPOT,0.007057,17.612,0.00763,0.007489,2021-05-06 17:24:00,DASH/BTC,2021-05-06,17:24:00
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.1e-07,124562.0,0.00000075,0.00000073,2021-05-06 17:24:00,FUN/BTC,2021-05-06,17:24:00
iost,btc,0.00000104,0.00000117,0.00000117,SPOT,1.08e-06,111957.0,0.00000117,0.00000114,2021-05-06 17:24:00,IOST/BTC,2021-05-06,17:24:00
nuls,btc,0.0000194,0.00002049,0.00002049,SPOT,1.941e-05,953.0,0.00002057,0.00002049,2021-05-06 17:24:00,NULS/BTC,2021-05-06,17:24:00
omg,btc,0.000173,0.000192,0.00019,SPOT,0.000175,191.37,0.000193,0.000188,2021-05-06 17:24:00,OMG/BTC,2021-05-06,17:24:00
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000269,0.00000259,2021-05-06 17:24:00,REQ/BTC,2021-05-06,17:24:00
snt,btc,0.00000306,0.00000401,0.00000386,SPOT,3.06e-06,21888.0,0.0000039,0.0000038,2021-05-06 17:24:00,SNT/BTC,2021-05-06,17:24:00
theta,btc,0.00018978,0.0002,0.00019203,SPOT,0.00019095,171.9,0.0001923,0.00019078,2021-05-06 17:24:00,THETA/BTC,2021-05-06,17:24:00
zrx,btc,0.00003262,0.00003545,0.00003542,SPOT,3.242e-05,1285.19,0.000036,0.00003526,2021-05-06 17:24:00,ZRX/BTC,2021-05-06,17:24:00
eos,btc,0.0001429,0.0002344,0.0002108,SPOT,0.000148,7247.88,0.0002068,0.0002044,2021-05-06 17:24:00,EOS/BTC,2021-05-06,17:24:00
icx,btc,0.000041,0.000044,0.0000417,SPOT,4.1e-05,2041.09,0.0000435,0.0000429,2021-05-06 17:24:00,ICX/BTC,2021-05-06,17:24:00
poly,btc,0.0000065,0.00000692,0.00000676,SPOT,6.5e-06,21495.0,0.0000067,0.00000655,2021-05-06 17:24:00,POLY/BTC,2021-05-06,17:24:00
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:24:00,PAX/BTC,2021-05-06,17:24:00
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:24:00,USDC/BTC,2021-05-06,17:24:00
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:24:00,XLM/BTC,2021-05-06,17:24:00
fet,btc,0.00001003,0.00001067,0.00001038,SPOT,1.04e-05,2681.0,0.00001026,0.00001009,2021-05-06 17:24:00,FET/BTC,2021-05-06,17:24:00
