base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1560.0,SPOT,1432.0,138.9261,1560.0,1553.0,2021-05-06 20:13:57,ETH/WRX,2021-05-06,20:13:57
xrp,wrx,0.647,0.75,0.716,SPOT,0.657,246751.4,0.723,0.712,2021-05-06 20:13:57,XRP/WRX,2021-05-06,20:13:57
yfi,wrx,21825.0,24458.0,24058.0,SPOT,22039.0,0.679801,24220.0,23807.0,2021-05-06 20:13:57,YFI/WRX,2021-05-06,20:13:57
bnb,wrx,262.85,284.25,280.84,SPOT,267.64,122.08,284.24,280.88,2021-05-06 20:13:57,BNB/WRX,2021-05-06,20:13:57
trx,wrx,0.0564,0.068,0.0654,SPOT,0.0567,3106414.0,0.0663,0.0653,2021-05-06 20:13:57,TRX/WRX,2021-05-06,20:13:57
eos,wrx,3.35,6.48,5.3,SPOT,3.45,20544.46,5.43,5.18,2021-05-06 20:13:57,EOS/WRX,2021-05-06,20:13:57
ltc,wrx,138.1,155.0,149.3,SPOT,148.1,171.721,149.2,148.5,2021-05-06 20:13:57,LTC/WRX,2021-05-06,20:13:57
link,wrx,19.24,21.34,21.07,SPOT,20.37,1671.97,21.09,20.95,2021-05-06 20:13:57,LINK/WRX,2021-05-06,20:13:57
enj,wrx,1.032,1.1,1.1,SPOT,1.046,23589.3,1.1,1.087,2021-05-06 20:13:57,ENJ/WRX,2021-05-06,20:13:57
doge,wrx,0.23488,0.28346,0.26014,SPOT,0.25116,2750532.0,0.2609,0.26024,2021-05-06 20:13:57,DOGE/WRX,2021-05-06,20:13:57
matic,wrx,0.3225,0.3514,0.3395,SPOT,0.3279,365028.3,0.3395,0.3369,2021-05-06 20:13:57,MATIC/WRX,2021-05-06,20:13:57
ada,wrx,0.6019,0.72,0.7065,SPOT,0.6218,157882.0,0.7115,0.7065,2021-05-06 20:13:57,ADA/WRX,2021-05-06,20:13:57
bat,wrx,0.55,0.62,0.62,SPOT,0.56,13157.17,0.619,0.604,2021-05-06 20:13:57,BAT/WRX,2021-05-06,20:13:57
