base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1473.0,SPOT,1476.0,80.7552,1501.0,1470.0,2021-05-07 01:51:57,ETH/WRX,2021-05-07,01:51:57
xrp,wrx,0.67,0.728,0.676,SPOT,0.714,160167.1,0.678,0.676,2021-05-07 01:51:57,XRP/WRX,2021-05-07,01:51:57
yfi,wrx,21873.0,24458.0,21873.0,SPOT,22900.0,0.407679,21888.0,21505.0,2021-05-07 01:51:57,YFI/WRX,2021-05-07,01:51:57
bnb,wrx,262.85,284.25,267.96,SPOT,268.0,119.76,268.12,266.0,2021-05-07 01:51:57,BNB/WRX,2021-05-07,01:51:57
trx,wrx,0.0576,0.074,0.0701,SPOT,0.0598,2763690.0,0.0706,0.0697,2021-05-07 01:51:57,TRX/WRX,2021-05-07,01:51:57
eos,wrx,3.63,6.48,5.59,SPOT,3.71,22460.96,5.59,5.5,2021-05-07 01:51:57,EOS/WRX,2021-05-07,01:51:57
ltc,wrx,138.1,155.0,150.3,SPOT,144.8,165.09,147.4,146.5,2021-05-07 01:51:57,LTC/WRX,2021-05-07,01:51:57
link,wrx,19.24,21.34,20.72,SPOT,20.01,1462.96,20.21,20.0,2021-05-07 01:51:57,LINK/WRX,2021-05-07,01:51:57
enj,wrx,1.032,1.1,1.067,SPOT,1.073,24281.8,1.066,1.06,2021-05-07 01:51:57,ENJ/WRX,2021-05-07,01:51:57
doge,wrx,0.2285,0.2755,0.231,SPOT,0.27,2625623.0,0.23999,0.23101,2021-05-07 01:51:57,DOGE/WRX,2021-05-07,01:51:57
matic,wrx,0.3225,0.3529,0.33,SPOT,0.3316,257344.0,0.3325,0.33,2021-05-07 01:51:57,MATIC/WRX,2021-05-07,01:51:57
ada,wrx,0.605,0.74,0.6828,SPOT,0.6183,164730.4,0.6846,0.6803,2021-05-07 01:51:57,ADA/WRX,2021-05-07,01:51:57
bat,wrx,0.562,0.645,0.626,SPOT,0.59,12975.46,0.636,0.623,2021-05-07 01:51:57,BAT/WRX,2021-05-07,01:51:57
