base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1535.0,SPOT,1401.0,143.537,1550.0,1546.0,2021-05-06 18:36:00,ETH/WRX,2021-05-06,18:36:00
xrp,wrx,0.639,0.75,0.71,SPOT,0.641,266772.8,0.71,0.701,2021-05-06 18:36:00,XRP/WRX,2021-05-06,18:36:00
yfi,wrx,21754.0,24458.0,24095.0,SPOT,21531.0,0.722767,24400.0,23956.0,2021-05-06 18:36:00,YFI/WRX,2021-05-06,18:36:00
bnb,wrx,262.85,277.8,277.8,SPOT,265.0,100.751,280.0,274.0,2021-05-06 18:36:00,BNB/WRX,2021-05-06,18:36:00
trx,wrx,0.0556,0.068,0.066,SPOT,0.056,3232336.0,0.0665,0.066,2021-05-06 18:36:00,TRX/WRX,2021-05-06,18:36:00
eos,wrx,3.35,6.48,4.84,SPOT,3.39,18085.73,4.84,4.82,2021-05-06 18:36:00,EOS/WRX,2021-05-06,18:36:00
ltc,wrx,138.1,155.0,149.3,SPOT,143.0,168.501,149.3,145.0,2021-05-06 18:36:00,LTC/WRX,2021-05-06,18:36:00
link,wrx,19.24,21.34,21.15,SPOT,19.74,1640.69,21.2,20.24,2021-05-06 18:36:00,LINK/WRX,2021-05-06,18:36:00
enj,wrx,1.03,1.09,1.09,SPOT,1.038,22411.8,1.09,1.089,2021-05-06 18:36:00,ENJ/WRX,2021-05-06,18:36:00
doge,wrx,0.23488,0.28346,0.23893,SPOT,0.256,3053763.0,0.23999,0.23893,2021-05-06 18:36:00,DOGE/WRX,2021-05-06,18:36:00
matic,wrx,0.3221,0.3514,0.3339,SPOT,0.3224,400655.1,0.3355,0.3353,2021-05-06 18:36:00,MATIC/WRX,2021-05-06,18:36:00
ada,wrx,0.5838,0.71,0.69,SPOT,0.5887,154111.4,0.7026,0.69,2021-05-06 18:36:00,ADA/WRX,2021-05-06,18:36:00
bat,wrx,0.549,0.61,0.61,SPOT,0.544,12737.25,0.61,0.605,2021-05-06 18:36:00,BAT/WRX,2021-05-06,18:36:00
