base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1519.0,SPOT,1398.0,150.3307,1523.0,1515.0,2021-05-06 16:59:59,ETH/WRX,2021-05-06,16:59:59
xrp,wrx,0.633,0.75,0.716,SPOT,0.638,260706.7,0.722,0.716,2021-05-06 16:59:59,XRP/WRX,2021-05-06,16:59:59
yfi,wrx,21445.0,24458.0,24018.0,SPOT,21264.0,0.722107,24266.0,24000.0,2021-05-06 16:59:59,YFI/WRX,2021-05-06,16:59:59
bnb,wrx,262.08,277.0,271.49,SPOT,263.07,93.371,271.5,271.49,2021-05-06 16:59:59,BNB/WRX,2021-05-06,16:59:59
trx,wrx,0.0556,0.067,0.0655,SPOT,0.056,3282731.0,0.0653,0.0651,2021-05-06 16:59:59,TRX/WRX,2021-05-06,16:59:59
eos,wrx,3.33,6.48,4.96,SPOT,3.46,15204.07,5.1,4.93,2021-05-06 16:59:59,EOS/WRX,2021-05-06,16:59:59
ltc,wrx,138.1,155.0,147.4,SPOT,144.0,147.047,148.8,147.1,2021-05-06 16:59:59,LTC/WRX,2021-05-06,16:59:59
link,wrx,19.24,20.94,20.58,SPOT,19.84,1567.61,20.45,20.37,2021-05-06 16:59:59,LINK/WRX,2021-05-06,16:59:59
enj,wrx,1.02,1.09,1.067,SPOT,1.017,20688.7,1.077,1.067,2021-05-06 16:59:59,ENJ/WRX,2021-05-06,16:59:59
doge,wrx,0.23558,0.28346,0.25862,SPOT,0.2421,3674210.0,0.259,0.25744,2021-05-06 16:59:59,DOGE/WRX,2021-05-06,16:59:59
matic,wrx,0.318,0.3514,0.3303,SPOT,0.317,406261.3,0.3336,0.3298,2021-05-06 16:59:59,MATIC/WRX,2021-05-06,16:59:59
ada,wrx,0.578,0.71,0.6913,SPOT,0.5743,146082.7,0.6939,0.6892,2021-05-06 16:59:59,ADA/WRX,2021-05-06,16:59:59
bat,wrx,0.536,0.61,0.599,SPOT,0.545,12415.7,0.6,0.585,2021-05-06 16:59:59,BAT/WRX,2021-05-06,16:59:59
