base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1523.0,SPOT,1398.0,150.3307,1523.0,1518.0,2021-05-06 17:07:57,ETH/WRX,2021-05-06,17:07:57
xrp,wrx,0.633,0.75,0.724,SPOT,0.638,260706.7,0.723,0.717,2021-05-06 17:07:57,XRP/WRX,2021-05-06,17:07:57
yfi,wrx,21445.0,24458.0,24000.0,SPOT,21447.0,0.722107,24405.0,24015.0,2021-05-06 17:07:57,YFI/WRX,2021-05-06,17:07:57
bnb,wrx,262.08,277.0,273.0,SPOT,262.98,93.371,274.0,271.49,2021-05-06 17:07:57,BNB/WRX,2021-05-06,17:07:57
trx,wrx,0.0556,0.067,0.0663,SPOT,0.0561,3282731.0,0.0663,0.0658,2021-05-06 17:07:57,TRX/WRX,2021-05-06,17:07:57
eos,wrx,3.33,6.48,5.03,SPOT,3.35,15204.07,5.03,4.98,2021-05-06 17:07:57,EOS/WRX,2021-05-06,17:07:57
ltc,wrx,138.1,155.0,147.8,SPOT,144.0,147.047,150.2,147.8,2021-05-06 17:07:58,LTC/WRX,2021-05-06,17:07:58
link,wrx,19.24,20.94,20.52,SPOT,19.84,1567.61,20.47,20.24,2021-05-06 17:07:58,LINK/WRX,2021-05-06,17:07:58
enj,wrx,1.02,1.09,1.08,SPOT,1.017,20688.7,1.08,1.07,2021-05-06 17:07:58,ENJ/WRX,2021-05-06,17:07:58
doge,wrx,0.23558,0.28346,0.261,SPOT,0.2389,3674210.0,0.261,0.25889,2021-05-06 17:07:58,DOGE/WRX,2021-05-06,17:07:58
matic,wrx,0.3185,0.3514,0.3306,SPOT,0.3219,406261.3,0.3309,0.3306,2021-05-06 17:07:58,MATIC/WRX,2021-05-06,17:07:58
ada,wrx,0.578,0.71,0.6961,SPOT,0.5824,146082.7,0.6987,0.6957,2021-05-06 17:07:58,ADA/WRX,2021-05-06,17:07:58
bat,wrx,0.536,0.61,0.599,SPOT,0.545,12415.7,0.603,0.588,2021-05-06 17:07:58,BAT/WRX,2021-05-06,17:07:58
