base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1431.0,1562.0,1498.0,SPOT,1431.0,78.744,1509.0,1500.0,2021-05-07 06:39:57,ETH/WRX,2021-05-07,06:39:57
xrp,wrx,0.67,0.728,0.696,SPOT,0.684,130310.4,0.697,0.692,2021-05-07 06:39:57,XRP/WRX,2021-05-07,06:39:57
yfi,wrx,21796.0,24458.0,22926.0,SPOT,22572.0,0.40962,22934.0,22599.0,2021-05-07 06:39:57,YFI/WRX,2021-05-07,06:39:57
bnb,wrx,266.0,284.25,274.58,SPOT,269.06,108.058,275.04,272.03,2021-05-07 06:39:57,BNB/WRX,2021-05-07,06:39:57
trx,wrx,0.0576,0.074,0.0702,SPOT,0.0584,3109677.0,0.0705,0.0702,2021-05-07 06:39:57,TRX/WRX,2021-05-07,06:39:57
eos,wrx,3.63,6.48,5.19,SPOT,3.65,25110.42,5.2,5.16,2021-05-07 06:39:57,EOS/WRX,2021-05-07,06:39:57
ltc,wrx,139.0,163.5,155.9,SPOT,139.0,184.157,160.0,159.6,2021-05-07 06:39:57,LTC/WRX,2021-05-07,06:39:57
link,wrx,19.58,21.34,20.56,SPOT,19.51,1078.81,21.34,20.53,2021-05-07 06:39:57,LINK/WRX,2021-05-07,06:39:57
enj,wrx,1.048,1.1,1.075,SPOT,1.056,25312.1,1.075,1.065,2021-05-07 06:39:57,ENJ/WRX,2021-05-07,06:39:57
doge,wrx,0.225,0.27249,0.255,SPOT,0.25,2699946.0,0.258,0.25704,2021-05-07 06:39:57,DOGE/WRX,2021-05-07,06:39:57
matic,wrx,0.3225,0.3529,0.333,SPOT,0.3256,256715.6,0.3356,0.3355,2021-05-07 06:39:57,MATIC/WRX,2021-05-07,06:39:57
ada,wrx,0.6068,0.74,0.7094,SPOT,0.6203,160405.8,0.71,0.7051,2021-05-07 06:39:57,ADA/WRX,2021-05-07,06:39:57
bat,wrx,0.563,0.706,0.668,SPOT,0.563,12721.23,0.675,0.661,2021-05-07 06:39:57,BAT/WRX,2021-05-07,06:39:57
