base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1527.0,SPOT,1466.0,79.8164,1524.0,1512.0,2021-05-07 03:22:01,ETH/WRX,2021-05-07,03:22:01
xrp,wrx,0.67,0.728,0.689,SPOT,0.722,153382.2,0.693,0.689,2021-05-07 03:22:01,XRP/WRX,2021-05-07,03:22:01
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22688.0,0.409999,22947.0,22518.0,2021-05-07 03:22:01,YFI/WRX,2021-05-07,03:22:01
bnb,wrx,262.85,284.25,274.18,SPOT,271.47,124.315,275.86,274.18,2021-05-07 03:22:01,BNB/WRX,2021-05-07,03:22:01
trx,wrx,0.0576,0.074,0.0698,SPOT,0.0605,2947611.0,0.07,0.0698,2021-05-07 03:22:01,TRX/WRX,2021-05-07,03:22:01
eos,wrx,3.63,6.48,5.32,SPOT,3.92,23941.34,5.32,5.29,2021-05-07 03:22:01,EOS/WRX,2021-05-07,03:22:01
ltc,wrx,138.1,163.5,161.1,SPOT,145.9,183.383,159.7,158.9,2021-05-07 03:22:01,LTC/WRX,2021-05-07,03:22:01
link,wrx,19.24,21.34,21.25,SPOT,20.23,1433.17,21.21,20.23,2021-05-07 03:22:01,LINK/WRX,2021-05-07,03:22:01
enj,wrx,1.032,1.1,1.095,SPOT,1.07,24401.6,1.088,1.071,2021-05-07 03:22:01,ENJ/WRX,2021-05-07,03:22:01
doge,wrx,0.225,0.27298,0.253,SPOT,0.27229,2724253.0,0.25224,0.25001,2021-05-07 03:22:01,DOGE/WRX,2021-05-07,03:22:01
matic,wrx,0.3225,0.3529,0.3384,SPOT,0.331,251512.8,0.3368,0.3346,2021-05-07 03:22:01,MATIC/WRX,2021-05-07,03:22:01
ada,wrx,0.605,0.74,0.71,SPOT,0.6188,165461.7,0.7052,0.7005,2021-05-07 03:22:01,ADA/WRX,2021-05-07,03:22:01
bat,wrx,0.562,0.69,0.687,SPOT,0.579,13583.39,0.69,0.687,2021-05-07 03:22:01,BAT/WRX,2021-05-07,03:22:01
