base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1501.0,SPOT,1450.0,82.603,1510.0,1480.0,2021-05-07 01:41:58,ETH/WRX,2021-05-07,01:41:58
xrp,wrx,0.677,0.728,0.688,SPOT,0.718,154005.4,0.689,0.685,2021-05-07 01:41:58,XRP/WRX,2021-05-07,01:41:58
yfi,wrx,22000.0,24458.0,22600.0,SPOT,22900.0,0.401624,22257.0,22200.0,2021-05-07 01:41:58,YFI/WRX,2021-05-07,01:41:58
bnb,wrx,262.85,284.25,274.29,SPOT,268.0,117.0,271.99,271.1,2021-05-07 01:41:58,BNB/WRX,2021-05-07,01:41:58
trx,wrx,0.0576,0.074,0.0705,SPOT,0.06,2729508.0,0.0708,0.0701,2021-05-07 01:41:58,TRX/WRX,2021-05-07,01:41:58
eos,wrx,3.63,6.48,5.4,SPOT,3.8,22582.73,5.45,5.39,2021-05-07 01:41:58,EOS/WRX,2021-05-07,01:41:58
ltc,wrx,138.1,155.0,150.6,SPOT,144.8,163.364,151.8,150.3,2021-05-07 01:41:58,LTC/WRX,2021-05-07,01:41:58
link,wrx,19.24,21.34,20.72,SPOT,20.01,1468.37,20.55,20.0,2021-05-07 01:41:58,LINK/WRX,2021-05-07,01:41:58
enj,wrx,1.032,1.1,1.083,SPOT,1.073,20914.0,1.085,1.083,2021-05-07 01:41:58,ENJ/WRX,2021-05-07,01:41:58
doge,wrx,0.23488,0.2755,0.2368,SPOT,0.26556,2605300.0,0.23606,0.23592,2021-05-07 01:41:58,DOGE/WRX,2021-05-07,01:41:58
matic,wrx,0.3225,0.3529,0.3358,SPOT,0.3304,258195.3,0.3371,0.333,2021-05-07 01:41:58,MATIC/WRX,2021-05-07,01:41:58
ada,wrx,0.605,0.74,0.6929,SPOT,0.6067,161422.0,0.6978,0.6845,2021-05-07 01:41:58,ADA/WRX,2021-05-07,01:41:58
bat,wrx,0.562,0.645,0.645,SPOT,0.575,10883.18,0.643,0.632,2021-05-07 01:41:58,BAT/WRX,2021-05-07,01:41:58
