base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1470.0,SPOT,1476.0,80.7552,1473.0,1470.0,2021-05-07 01:50:00,ETH/WRX,2021-05-07,01:50:00
xrp,wrx,0.673,0.728,0.673,SPOT,0.712,160167.1,0.673,0.672,2021-05-07 01:50:00,XRP/WRX,2021-05-07,01:50:00
yfi,wrx,22000.0,24458.0,22000.0,SPOT,22900.0,0.407679,21827.0,21500.0,2021-05-07 01:50:00,YFI/WRX,2021-05-07,01:50:00
bnb,wrx,262.85,284.25,267.0,SPOT,268.0,119.76,266.0,264.02,2021-05-07 01:50:00,BNB/WRX,2021-05-07,01:50:00
trx,wrx,0.0576,0.074,0.0701,SPOT,0.0599,2763690.0,0.0699,0.0691,2021-05-07 01:50:00,TRX/WRX,2021-05-07,01:50:00
eos,wrx,3.63,6.48,5.53,SPOT,3.8,22460.96,5.59,5.32,2021-05-07 01:50:00,EOS/WRX,2021-05-07,01:50:00
ltc,wrx,138.1,155.0,150.3,SPOT,144.8,165.09,147.5,146.5,2021-05-07 01:50:00,LTC/WRX,2021-05-07,01:50:00
link,wrx,19.24,21.34,20.72,SPOT,20.01,1462.96,20.1,20.0,2021-05-07 01:50:00,LINK/WRX,2021-05-07,01:50:00
enj,wrx,1.032,1.1,1.06,SPOT,1.073,24281.8,1.064,1.06,2021-05-07 01:50:00,ENJ/WRX,2021-05-07,01:50:00
doge,wrx,0.2285,0.2755,0.23308,SPOT,0.27,2625623.0,0.2348,0.23308,2021-05-07 01:50:00,DOGE/WRX,2021-05-07,01:50:00
matic,wrx,0.3225,0.3529,0.33,SPOT,0.3328,257344.0,0.3306,0.33,2021-05-07 01:50:00,MATIC/WRX,2021-05-07,01:50:00
ada,wrx,0.605,0.74,0.6802,SPOT,0.6067,164730.4,0.6803,0.6719,2021-05-07 01:50:00,ADA/WRX,2021-05-07,01:50:00
bat,wrx,0.562,0.645,0.626,SPOT,0.59,12975.46,0.636,0.623,2021-05-07 01:50:00,BAT/WRX,2021-05-07,01:50:00
