base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1420.0,1562.0,1531.0,SPOT,1425.0,77.6522,1543.0,1534.0,2021-05-07 04:49:55,ETH/WRX,2021-05-07,04:49:55
xrp,wrx,0.67,0.728,0.698,SPOT,0.693,135208.6,0.7,0.698,2021-05-07 04:49:55,XRP/WRX,2021-05-07,04:49:55
yfi,wrx,21796.0,24458.0,22697.0,SPOT,22400.0,0.40966,23374.0,22981.0,2021-05-07 04:49:55,YFI/WRX,2021-05-07,04:49:55
bnb,wrx,264.0,284.25,278.62,SPOT,264.88,121.991,278.62,276.98,2021-05-07 04:49:55,BNB/WRX,2021-05-07,04:49:55
trx,wrx,0.0576,0.074,0.0696,SPOT,0.0595,2976201.0,0.0701,0.0695,2021-05-07 04:49:55,TRX/WRX,2021-05-07,04:49:55
eos,wrx,3.63,6.48,5.18,SPOT,3.76,24425.53,5.25,5.18,2021-05-07 04:49:55,EOS/WRX,2021-05-07,04:49:55
ltc,wrx,138.1,163.5,156.7,SPOT,139.8,184.66,157.8,155.5,2021-05-07 04:49:55,LTC/WRX,2021-05-07,04:49:55
link,wrx,19.51,21.34,20.88,SPOT,19.68,1285.76,21.19,20.92,2021-05-07 04:49:55,LINK/WRX,2021-05-07,04:49:55
enj,wrx,1.044,1.1,1.096,SPOT,1.05,22305.2,1.095,1.091,2021-05-07 04:49:55,ENJ/WRX,2021-05-07,04:49:55
doge,wrx,0.225,0.27249,0.26277,SPOT,0.25096,2743008.0,0.26277,0.2615,2021-05-07 04:49:55,DOGE/WRX,2021-05-07,04:49:55
matic,wrx,0.3225,0.3529,0.3385,SPOT,0.3262,245962.6,0.3395,0.3385,2021-05-07 04:49:55,MATIC/WRX,2021-05-07,04:49:55
ada,wrx,0.6068,0.74,0.7,SPOT,0.6222,162231.2,0.71,0.7024,2021-05-07 04:49:55,ADA/WRX,2021-05-07,04:49:55
bat,wrx,0.563,0.706,0.677,SPOT,0.571,13413.14,0.677,0.671,2021-05-07 04:49:55,BAT/WRX,2021-05-07,04:49:55
