base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1558.0,SPOT,1416.0,139.6742,1562.0,1553.0,2021-05-06 19:29:58,ETH/WRX,2021-05-06,19:29:58
xrp,wrx,0.646,0.75,0.716,SPOT,0.65,254044.8,0.725,0.718,2021-05-06 19:29:58,XRP/WRX,2021-05-06,19:29:58
yfi,wrx,21825.0,24458.0,24058.0,SPOT,21825.0,0.692398,24247.0,23875.0,2021-05-06 19:29:58,YFI/WRX,2021-05-06,19:29:58
bnb,wrx,262.85,283.41,282.25,SPOT,267.64,122.321,282.25,281.09,2021-05-06 19:29:58,BNB/WRX,2021-05-06,19:29:58
trx,wrx,0.0561,0.068,0.0669,SPOT,0.0562,3181490.0,0.0658,0.0654,2021-05-06 19:29:58,TRX/WRX,2021-05-06,19:29:58
eos,wrx,3.35,6.48,4.95,SPOT,3.47,18683.49,5.0,4.96,2021-05-06 19:29:58,EOS/WRX,2021-05-06,19:29:58
ltc,wrx,138.1,155.0,149.3,SPOT,147.0,161.608,149.3,148.1,2021-05-06 19:29:58,LTC/WRX,2021-05-06,19:29:58
link,wrx,19.24,21.34,20.37,SPOT,19.98,1700.17,21.04,20.78,2021-05-06 19:29:58,LINK/WRX,2021-05-06,19:29:58
enj,wrx,1.03,1.1,1.085,SPOT,1.03,23655.5,1.1,1.094,2021-05-06 19:29:58,ENJ/WRX,2021-05-06,19:29:58
doge,wrx,0.23488,0.28346,0.26,SPOT,0.2558,2783152.0,0.26,0.25898,2021-05-06 19:29:58,DOGE/WRX,2021-05-06,19:29:58
matic,wrx,0.3225,0.3514,0.3354,SPOT,0.3293,364536.4,0.3373,0.335,2021-05-06 19:29:58,MATIC/WRX,2021-05-06,19:29:58
ada,wrx,0.5838,0.71,0.6977,SPOT,0.59,154968.0,0.6977,0.6976,2021-05-06 19:29:58,ADA/WRX,2021-05-06,19:29:58
bat,wrx,0.55,0.61,0.61,SPOT,0.55,13178.5,0.619,0.604,2021-05-06 19:29:58,BAT/WRX,2021-05-06,19:29:58
