base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1530.0,SPOT,1468.0,79.7453,1537.0,1533.0,2021-05-07 02:50:01,ETH/WRX,2021-05-07,02:50:01
xrp,wrx,0.67,0.728,0.691,SPOT,0.708,155965.6,0.691,0.69,2021-05-07 02:50:01,XRP/WRX,2021-05-07,02:50:01
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22701.0,0.412498,23135.0,22739.0,2021-05-07 02:50:01,YFI/WRX,2021-05-07,02:50:01
bnb,wrx,262.85,284.25,277.32,SPOT,271.47,124.012,277.99,273.67,2021-05-07 02:50:01,BNB/WRX,2021-05-07,02:50:01
trx,wrx,0.0576,0.074,0.0713,SPOT,0.0596,2813206.0,0.0713,0.0712,2021-05-07 02:50:01,TRX/WRX,2021-05-07,02:50:01
eos,wrx,3.63,6.48,5.4,SPOT,3.83,23641.06,5.46,5.4,2021-05-07 02:50:01,EOS/WRX,2021-05-07,02:50:01
ltc,wrx,138.1,163.5,161.1,SPOT,146.0,174.865,162.7,160.1,2021-05-07 02:50:01,LTC/WRX,2021-05-07,02:50:01
link,wrx,19.24,21.34,21.17,SPOT,20.14,1422.04,21.34,21.17,2021-05-07 02:50:01,LINK/WRX,2021-05-07,02:50:01
enj,wrx,1.032,1.1,1.087,SPOT,1.07,24387.5,1.1,1.091,2021-05-07 02:50:01,ENJ/WRX,2021-05-07,02:50:01
doge,wrx,0.225,0.27298,0.23574,SPOT,0.2728,2709260.0,0.23574,0.23434,2021-05-07 02:50:01,DOGE/WRX,2021-05-07,02:50:01
matic,wrx,0.3225,0.3529,0.3374,SPOT,0.3322,254277.7,0.3384,0.3352,2021-05-07 02:50:01,MATIC/WRX,2021-05-07,02:50:01
ada,wrx,0.605,0.74,0.6988,SPOT,0.6178,164619.7,0.7076,0.6986,2021-05-07 02:50:01,ADA/WRX,2021-05-07,02:50:01
bat,wrx,0.562,0.68,0.653,SPOT,0.579,13327.0,0.674,0.66,2021-05-07 02:50:01,BAT/WRX,2021-05-07,02:50:01
