base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1557.0,SPOT,1436.0,129.1084,1557.0,1544.0,2021-05-06 21:33:58,ETH/WRX,2021-05-06,21:33:58
xrp,wrx,0.653,0.75,0.713,SPOT,0.656,246695.1,0.723,0.713,2021-05-06 21:33:58,XRP/WRX,2021-05-06,21:33:58
yfi,wrx,22000.0,24458.0,23593.0,SPOT,22107.0,0.659656,24066.0,23623.0,2021-05-06 21:33:58,YFI/WRX,2021-05-06,21:33:58
bnb,wrx,262.85,284.25,277.11,SPOT,270.0,123.62,281.48,278.49,2021-05-06 21:33:58,BNB/WRX,2021-05-06,21:33:58
trx,wrx,0.0569,0.068,0.0658,SPOT,0.057,3063521.0,0.0662,0.0658,2021-05-06 21:33:58,TRX/WRX,2021-05-06,21:33:58
eos,wrx,3.35,6.48,5.27,SPOT,3.5,22266.45,5.27,5.17,2021-05-06 21:33:58,EOS/WRX,2021-05-06,21:33:58
ltc,wrx,138.1,155.0,149.3,SPOT,144.0,167.672,149.9,147.6,2021-05-06 21:33:58,LTC/WRX,2021-05-06,21:33:58
link,wrx,19.24,21.34,21.14,SPOT,20.27,1669.11,21.16,20.9,2021-05-06 21:33:58,LINK/WRX,2021-05-06,21:33:58
enj,wrx,1.032,1.1,1.086,SPOT,1.064,24103.5,1.097,1.082,2021-05-06 21:33:58,ENJ/WRX,2021-05-06,21:33:58
doge,wrx,0.23488,0.28346,0.26323,SPOT,0.26499,2769834.0,0.2632,0.26317,2021-05-06 21:33:58,DOGE/WRX,2021-05-06,21:33:58
matic,wrx,0.3225,0.3514,0.3358,SPOT,0.3302,350955.2,0.3396,0.3361,2021-05-06 21:33:58,MATIC/WRX,2021-05-06,21:33:58
ada,wrx,0.605,0.735,0.7211,SPOT,0.6076,158607.1,0.7314,0.7227,2021-05-06 21:33:58,ADA/WRX,2021-05-06,21:33:58
bat,wrx,0.554,0.62,0.609,SPOT,0.55,12715.16,0.609,0.606,2021-05-06 21:33:58,BAT/WRX,2021-05-06,21:33:58
