base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1509.0,SPOT,1476.0,87.3484,1510.0,1507.0,2021-05-07 02:19:57,ETH/WRX,2021-05-07,02:19:57
xrp,wrx,0.67,0.728,0.687,SPOT,0.712,156071.6,0.688,0.68,2021-05-07 02:19:57,XRP/WRX,2021-05-07,02:19:57
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22913.0,0.414986,22435.0,22064.0,2021-05-07 02:19:57,YFI/WRX,2021-05-07,02:19:57
bnb,wrx,262.85,284.25,273.39,SPOT,271.75,124.132,273.5,271.26,2021-05-07 02:19:57,BNB/WRX,2021-05-07,02:19:57
trx,wrx,0.0576,0.074,0.0722,SPOT,0.0598,2783845.0,0.0719,0.0709,2021-05-07 02:19:57,TRX/WRX,2021-05-07,02:19:57
eos,wrx,3.63,6.48,5.39,SPOT,3.78,23131.01,5.39,5.32,2021-05-07 02:19:57,EOS/WRX,2021-05-07,02:19:57
ltc,wrx,138.1,160.0,160.0,SPOT,143.9,173.175,162.1,160.3,2021-05-07 02:19:57,LTC/WRX,2021-05-07,02:19:57
link,wrx,19.24,21.34,20.9,SPOT,20.14,1411.78,21.05,20.95,2021-05-07 02:19:57,LINK/WRX,2021-05-07,02:19:57
enj,wrx,1.032,1.1,1.086,SPOT,1.072,25216.3,1.088,1.087,2021-05-07 02:19:57,ENJ/WRX,2021-05-07,02:19:57
doge,wrx,0.225,0.2755,0.235,SPOT,0.2755,2692680.0,0.23256,0.22843,2021-05-07 02:19:57,DOGE/WRX,2021-05-07,02:19:57
matic,wrx,0.3225,0.3529,0.3371,SPOT,0.3355,255305.4,0.3375,0.335,2021-05-07 02:19:57,MATIC/WRX,2021-05-07,02:19:57
ada,wrx,0.605,0.74,0.6999,SPOT,0.6162,164217.5,0.6999,0.6968,2021-05-07 02:19:57,ADA/WRX,2021-05-07,02:19:57
bat,wrx,0.562,0.66,0.66,SPOT,0.59,13052.05,0.68,0.664,2021-05-07 02:19:57,BAT/WRX,2021-05-07,02:19:57
