base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1513.0,SPOT,1453.0,82.603,1513.0,1501.0,2021-05-07 01:39:57,ETH/WRX,2021-05-07,01:39:57
xrp,wrx,0.677,0.728,0.69,SPOT,0.719,154005.4,0.693,0.69,2021-05-07 01:39:57,XRP/WRX,2021-05-07,01:39:57
yfi,wrx,22000.0,24458.0,22600.0,SPOT,22900.0,0.401624,22440.0,22200.0,2021-05-07 01:39:57,YFI/WRX,2021-05-07,01:39:57
bnb,wrx,262.85,284.25,274.29,SPOT,270.96,117.0,274.85,274.29,2021-05-07 01:39:57,BNB/WRX,2021-05-07,01:39:57
trx,wrx,0.0576,0.074,0.0706,SPOT,0.0602,2729508.0,0.0706,0.0704,2021-05-07 01:39:57,TRX/WRX,2021-05-07,01:39:57
eos,wrx,3.63,6.48,5.43,SPOT,3.83,22582.73,5.45,5.38,2021-05-07 01:39:57,EOS/WRX,2021-05-07,01:39:57
ltc,wrx,138.1,155.0,152.1,SPOT,144.8,163.364,152.0,150.6,2021-05-07 01:39:57,LTC/WRX,2021-05-07,01:39:57
link,wrx,19.24,21.34,20.92,SPOT,20.0,1468.37,20.77,20.54,2021-05-07 01:39:57,LINK/WRX,2021-05-07,01:39:57
enj,wrx,1.032,1.1,1.083,SPOT,1.073,20914.0,1.088,1.083,2021-05-07 01:39:57,ENJ/WRX,2021-05-07,01:39:57
doge,wrx,0.23488,0.2755,0.23929,SPOT,0.26695,2605300.0,0.23966,0.23926,2021-05-07 01:39:57,DOGE/WRX,2021-05-07,01:39:57
matic,wrx,0.3225,0.3529,0.3358,SPOT,0.3307,258195.3,0.3397,0.3358,2021-05-07 01:39:57,MATIC/WRX,2021-05-07,01:39:57
ada,wrx,0.605,0.74,0.6929,SPOT,0.6142,161422.0,0.7004,0.6918,2021-05-07 01:39:57,ADA/WRX,2021-05-07,01:39:57
bat,wrx,0.562,0.645,0.645,SPOT,0.585,10883.18,0.645,0.632,2021-05-07 01:39:57,BAT/WRX,2021-05-07,01:39:57
