base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1534.0,SPOT,1479.0,113.2248,1532.0,1520.0,2021-05-06 23:09:59,ETH/WRX,2021-05-06,23:09:59
xrp,wrx,0.664,0.75,0.712,SPOT,0.67,229191.1,0.71,0.705,2021-05-06 23:09:59,XRP/WRX,2021-05-06,23:09:59
yfi,wrx,22000.0,24458.0,23434.0,SPOT,22749.0,0.600436,23650.0,23326.0,2021-05-06 23:09:59,YFI/WRX,2021-05-06,23:09:59
bnb,wrx,262.85,284.25,279.45,SPOT,272.27,120.487,278.79,274.81,2021-05-06 23:09:59,BNB/WRX,2021-05-06,23:09:59
trx,wrx,0.0576,0.068,0.0674,SPOT,0.0614,2818645.0,0.0674,0.0667,2021-05-06 23:09:59,TRX/WRX,2021-05-06,23:09:59
eos,wrx,3.55,6.48,5.14,SPOT,3.6,22657.02,5.14,5.06,2021-05-06 23:09:59,EOS/WRX,2021-05-06,23:09:59
ltc,wrx,138.1,155.0,150.3,SPOT,147.5,171.293,151.5,150.7,2021-05-06 23:09:59,LTC/WRX,2021-05-06,23:09:59
link,wrx,19.24,21.34,20.87,SPOT,20.72,1656.37,20.71,20.55,2021-05-06 23:09:59,LINK/WRX,2021-05-06,23:09:59
enj,wrx,1.032,1.1,1.097,SPOT,1.075,23917.4,1.087,1.069,2021-05-06 23:09:59,ENJ/WRX,2021-05-06,23:09:59
doge,wrx,0.23488,0.28346,0.25996,SPOT,0.278,2676922.0,0.26006,0.25837,2021-05-06 23:09:59,DOGE/WRX,2021-05-06,23:09:59
matic,wrx,0.3225,0.3514,0.3338,SPOT,0.3451,296097.5,0.3338,0.3311,2021-05-06 23:09:59,MATIC/WRX,2021-05-06,23:09:59
ada,wrx,0.605,0.74,0.7366,SPOT,0.6163,167732.0,0.737,0.726,2021-05-06 23:09:59,ADA/WRX,2021-05-06,23:09:59
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12512.71,0.62,0.609,2021-05-06 23:09:59,BAT/WRX,2021-05-06,23:09:59
