base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1522.0,SPOT,1472.0,106.4877,1536.0,1524.0,2021-05-06 23:38:00,ETH/WRX,2021-05-06,23:38:00
xrp,wrx,0.665,0.75,0.71,SPOT,0.667,227708.9,0.71,0.702,2021-05-06 23:38:00,XRP/WRX,2021-05-06,23:38:00
yfi,wrx,22000.0,24458.0,22887.0,SPOT,22912.0,0.38706,23248.0,22759.0,2021-05-06 23:38:00,YFI/WRX,2021-05-06,23:38:00
bnb,wrx,262.85,284.25,279.41,SPOT,271.3,121.117,279.41,275.22,2021-05-06 23:38:00,BNB/WRX,2021-05-06,23:38:00
trx,wrx,0.0576,0.0681,0.0666,SPOT,0.0606,2807991.0,0.0674,0.0667,2021-05-06 23:38:00,TRX/WRX,2021-05-06,23:38:00
eos,wrx,3.61,6.48,5.0,SPOT,3.55,22748.65,5.02,4.95,2021-05-06 23:38:00,EOS/WRX,2021-05-06,23:38:00
ltc,wrx,138.1,155.0,155.0,SPOT,146.3,175.723,155.0,154.7,2021-05-06 23:38:00,LTC/WRX,2021-05-06,23:38:00
link,wrx,19.24,21.34,20.66,SPOT,20.65,1632.94,20.87,20.69,2021-05-06 23:38:00,LINK/WRX,2021-05-06,23:38:00
enj,wrx,1.032,1.1,1.079,SPOT,1.069,23933.2,1.093,1.078,2021-05-06 23:38:00,ENJ/WRX,2021-05-06,23:38:00
doge,wrx,0.23488,0.28001,0.25556,SPOT,0.27395,2590268.0,0.25556,0.25294,2021-05-06 23:38:00,DOGE/WRX,2021-05-06,23:38:00
matic,wrx,0.3225,0.3425,0.33,SPOT,0.3409,285162.3,0.3311,0.3285,2021-05-06 23:38:00,MATIC/WRX,2021-05-06,23:38:00
ada,wrx,0.605,0.74,0.7297,SPOT,0.6168,173778.5,0.7395,0.7276,2021-05-06 23:38:00,ADA/WRX,2021-05-06,23:38:00
bat,wrx,0.562,0.62,0.609,SPOT,0.565,12441.08,0.62,0.606,2021-05-06 23:38:00,BAT/WRX,2021-05-06,23:38:00
