base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1543.0,SPOT,1425.0,130.584,1553.0,1540.0,2021-05-06 22:13:58,ETH/WRX,2021-05-06,22:13:58
xrp,wrx,0.653,0.75,0.715,SPOT,0.653,245433.3,0.72,0.71,2021-05-06 22:13:58,XRP/WRX,2021-05-06,22:13:58
yfi,wrx,22000.0,24458.0,23326.0,SPOT,22107.0,0.677464,23837.0,23456.0,2021-05-06 22:13:58,YFI/WRX,2021-05-06,22:13:58
bnb,wrx,262.85,284.25,272.88,SPOT,270.0,121.438,280.72,276.77,2021-05-06 22:13:58,BNB/WRX,2021-05-06,22:13:58
trx,wrx,0.0573,0.068,0.0665,SPOT,0.0574,3096595.0,0.0665,0.0663,2021-05-06 22:13:58,TRX/WRX,2021-05-06,22:13:58
eos,wrx,3.55,6.48,5.1,SPOT,3.55,21978.05,5.13,5.05,2021-05-06 22:13:58,EOS/WRX,2021-05-06,22:13:58
ltc,wrx,138.1,155.0,146.4,SPOT,146.8,168.856,150.0,148.2,2021-05-06 22:13:58,LTC/WRX,2021-05-06,22:13:58
link,wrx,19.24,21.34,20.69,SPOT,20.12,1671.07,20.98,20.73,2021-05-06 22:13:58,LINK/WRX,2021-05-06,22:13:58
enj,wrx,1.032,1.1,1.097,SPOT,1.053,24197.1,1.099,1.082,2021-05-06 22:13:58,ENJ/WRX,2021-05-06,22:13:58
doge,wrx,0.23488,0.28346,0.25504,SPOT,0.26156,2748854.0,0.25756,0.255,2021-05-06 22:13:58,DOGE/WRX,2021-05-06,22:13:58
matic,wrx,0.3225,0.3514,0.3362,SPOT,0.3362,344756.8,0.336,0.3318,2021-05-06 22:13:58,MATIC/WRX,2021-05-06,22:13:58
ada,wrx,0.605,0.735,0.7151,SPOT,0.6225,163829.7,0.7221,0.7134,2021-05-06 22:13:58,ADA/WRX,2021-05-06,22:13:58
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12512.71,0.62,0.604,2021-05-06 22:13:58,BAT/WRX,2021-05-06,22:13:58
