base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1446.0,1562.0,1503.0,SPOT,1443.0,79.0231,1505.0,1498.0,2021-05-07 08:20:01,ETH/WRX,2021-05-07,08:20:01
xrp,wrx,0.67,0.728,0.694,SPOT,0.691,130024.1,0.698,0.694,2021-05-07 08:20:01,XRP/WRX,2021-05-07,08:20:01
yfi,wrx,21796.0,24458.0,22806.0,SPOT,22572.0,0.407571,22671.0,22442.0,2021-05-07 08:20:01,YFI/WRX,2021-05-07,08:20:01
bnb,wrx,266.0,284.25,273.35,SPOT,271.07,126.655,274.0,273.25,2021-05-07 08:20:01,BNB/WRX,2021-05-07,08:20:01
trx,wrx,0.059,0.074,0.0693,SPOT,0.0593,3057826.0,0.0695,0.0693,2021-05-07 08:20:01,TRX/WRX,2021-05-07,08:20:01
eos,wrx,3.78,6.48,5.06,SPOT,3.79,25190.56,5.11,5.06,2021-05-07 08:20:01,EOS/WRX,2021-05-07,08:20:01
ltc,wrx,141.8,163.5,160.3,SPOT,141.9,193.824,161.7,160.0,2021-05-07 08:20:01,LTC/WRX,2021-05-07,08:20:01
link,wrx,19.81,21.34,20.56,SPOT,19.95,1099.18,20.61,20.48,2021-05-07 08:20:01,LINK/WRX,2021-05-07,08:20:01
enj,wrx,1.05,1.1,1.074,SPOT,1.053,24928.3,1.079,1.069,2021-05-07 08:20:01,ENJ/WRX,2021-05-07,08:20:01
doge,wrx,0.225,0.28275,0.27204,SPOT,0.25915,2882639.0,0.27309,0.27195,2021-05-07 08:20:01,DOGE/WRX,2021-05-07,08:20:01
matic,wrx,0.3246,0.3529,0.3316,SPOT,0.3265,261643.2,0.3326,0.3316,2021-05-07 08:20:01,MATIC/WRX,2021-05-07,08:20:01
ada,wrx,0.6241,0.74,0.7165,SPOT,0.6251,158934.1,0.7184,0.7098,2021-05-07 08:20:01,ADA/WRX,2021-05-07,08:20:01
bat,wrx,0.569,0.706,0.655,SPOT,0.579,13042.12,0.655,0.641,2021-05-07 08:20:01,BAT/WRX,2021-05-07,08:20:01
