base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1542.0,SPOT,1450.0,128.3007,1555.0,1539.0,2021-05-06 22:37:56,ETH/WRX,2021-05-06,22:37:56
xrp,wrx,0.659,0.75,0.712,SPOT,0.659,244030.2,0.717,0.705,2021-05-06 22:37:56,XRP/WRX,2021-05-06,22:37:56
yfi,wrx,22000.0,24458.0,23326.0,SPOT,22107.0,0.677464,23867.0,23533.0,2021-05-06 22:37:56,YFI/WRX,2021-05-06,22:37:56
bnb,wrx,262.85,284.25,279.45,SPOT,267.6,121.438,280.77,279.45,2021-05-06 22:37:56,BNB/WRX,2021-05-06,22:37:56
trx,wrx,0.0576,0.068,0.0674,SPOT,0.059,2999322.0,0.0677,0.0674,2021-05-06 22:37:56,TRX/WRX,2021-05-06,22:37:56
eos,wrx,3.55,6.48,4.96,SPOT,3.62,22704.74,5.05,4.97,2021-05-06 22:37:56,EOS/WRX,2021-05-06,22:37:56
ltc,wrx,138.1,155.0,149.1,SPOT,146.8,165.937,149.9,147.9,2021-05-06 22:37:56,LTC/WRX,2021-05-06,22:37:56
link,wrx,19.24,21.34,20.68,SPOT,20.37,1661.68,20.83,20.61,2021-05-06 22:37:56,LINK/WRX,2021-05-06,22:37:56
enj,wrx,1.032,1.1,1.097,SPOT,1.053,25048.0,1.096,1.081,2021-05-06 22:37:56,ENJ/WRX,2021-05-06,22:37:56
doge,wrx,0.23488,0.28346,0.25826,SPOT,0.26169,2740750.0,0.25846,0.25722,2021-05-06 22:37:56,DOGE/WRX,2021-05-06,22:37:56
matic,wrx,0.3225,0.3514,0.3362,SPOT,0.3378,332494.4,0.3362,0.3325,2021-05-06 22:37:56,MATIC/WRX,2021-05-06,22:37:56
ada,wrx,0.605,0.735,0.7326,SPOT,0.6157,166441.5,0.7326,0.7278,2021-05-06 22:37:56,ADA/WRX,2021-05-06,22:37:56
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12512.71,0.62,0.609,2021-05-06 22:37:56,BAT/WRX,2021-05-06,22:37:56
