base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1379.0,1562.0,1397.0,SPOT,1473.0,87.9947,1375.0,1365.0,2021-05-07 12:05:00,ETH/WRX,2021-05-07,12:05:00
xrp,wrx,0.635,0.728,0.638,SPOT,0.697,138489.2,0.644,0.634,2021-05-07 12:05:00,XRP/WRX,2021-05-07,12:05:00
yfi,wrx,20669.0,24458.0,20722.0,SPOT,22676.0,0.600957,20771.0,20332.0,2021-05-07 12:05:00,YFI/WRX,2021-05-07,12:05:00
bnb,wrx,250.71,284.25,251.0,SPOT,272.38,188.57,252.69,250.23,2021-05-07 12:05:00,BNB/WRX,2021-05-07,12:05:00
trx,wrx,0.0592,0.074,0.064,SPOT,0.0603,3176756.0,0.0644,0.064,2021-05-07 12:05:00,TRX/WRX,2021-05-07,12:05:00
eos,wrx,3.87,6.48,4.68,SPOT,3.96,27542.86,4.69,4.63,2021-05-07 12:05:00,EOS/WRX,2021-05-07,12:05:00
ltc,wrx,143.2,163.5,145.1,SPOT,143.1,209.083,144.6,141.5,2021-05-07 12:05:00,LTC/WRX,2021-05-07,12:05:00
link,wrx,18.99,21.34,19.1,SPOT,20.44,1018.09,19.05,19.0,2021-05-07 12:05:00,LINK/WRX,2021-05-07,12:05:00
enj,wrx,1.031,1.1,1.041,SPOT,1.069,29297.6,1.049,1.039,2021-05-07 12:05:00,ENJ/WRX,2021-05-07,12:05:00
doge,wrx,0.225,0.28275,0.24786,SPOT,0.25504,2839548.0,0.24856,0.24742,2021-05-07 12:05:00,DOGE/WRX,2021-05-07,12:05:00
matic,wrx,0.3043,0.3529,0.3073,SPOT,0.3263,289342.0,0.3092,0.3046,2021-05-07 12:05:00,MATIC/WRX,2021-05-07,12:05:00
ada,wrx,0.6622,0.74,0.6836,SPOT,0.6937,145688.2,0.69,0.683,2021-05-07 12:05:00,ADA/WRX,2021-05-07,12:05:00
bat,wrx,0.569,0.706,0.624,SPOT,0.585,13004.7,0.618,0.604,2021-05-07 12:05:00,BAT/WRX,2021-05-07,12:05:00
