base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1422.0,1562.0,1506.0,SPOT,1422.0,74.7037,1503.0,1498.0,2021-05-07 05:39:58,ETH/WRX,2021-05-07,05:39:58
xrp,wrx,0.67,0.728,0.695,SPOT,0.691,133302.0,0.7,0.695,2021-05-07 05:39:58,XRP/WRX,2021-05-07,05:39:58
yfi,wrx,21796.0,24458.0,23129.0,SPOT,22137.0,0.409756,22926.0,22549.0,2021-05-07 05:39:58,YFI/WRX,2021-05-07,05:39:58
bnb,wrx,266.0,284.25,275.0,SPOT,266.68,108.453,275.82,275.0,2021-05-07 05:39:58,BNB/WRX,2021-05-07,05:39:58
trx,wrx,0.0576,0.074,0.0694,SPOT,0.0593,3049574.0,0.0693,0.0691,2021-05-07 05:39:58,TRX/WRX,2021-05-07,05:39:58
eos,wrx,3.63,6.48,5.26,SPOT,3.75,23874.04,5.25,5.23,2021-05-07 05:39:58,EOS/WRX,2021-05-07,05:39:58
ltc,wrx,138.1,163.5,156.8,SPOT,141.2,183.008,156.3,154.0,2021-05-07 05:39:58,LTC/WRX,2021-05-07,05:39:58
link,wrx,19.51,21.34,20.69,SPOT,19.63,1069.11,20.74,20.48,2021-05-07 05:39:58,LINK/WRX,2021-05-07,05:39:58
enj,wrx,1.046,1.1,1.081,SPOT,1.044,23099.3,1.085,1.081,2021-05-07 05:39:58,ENJ/WRX,2021-05-07,05:39:58
doge,wrx,0.225,0.27249,0.25197,SPOT,0.254,2731263.0,0.25591,0.25136,2021-05-07 05:39:58,DOGE/WRX,2021-05-07,05:39:58
matic,wrx,0.3225,0.3529,0.3346,SPOT,0.3253,259531.7,0.3346,0.3335,2021-05-07 05:39:58,MATIC/WRX,2021-05-07,05:39:58
ada,wrx,0.6068,0.74,0.7064,SPOT,0.6241,162251.7,0.708,0.701,2021-05-07 05:39:58,ADA/WRX,2021-05-07,05:39:58
bat,wrx,0.563,0.706,0.652,SPOT,0.572,13654.77,0.662,0.65,2021-05-07 05:39:58,BAT/WRX,2021-05-07,05:39:58
