base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1554.0,SPOT,1434.0,138.9261,1560.0,1554.0,2021-05-06 19:59:58,ETH/WRX,2021-05-06,19:59:58
xrp,wrx,0.647,0.75,0.723,SPOT,0.657,246751.4,0.723,0.72,2021-05-06 19:59:58,XRP/WRX,2021-05-06,19:59:58
yfi,wrx,21825.0,24458.0,24058.0,SPOT,22016.0,0.679801,24399.0,23908.0,2021-05-06 19:59:58,YFI/WRX,2021-05-06,19:59:58
bnb,wrx,262.85,284.25,280.84,SPOT,266.68,122.08,284.24,280.86,2021-05-06 19:59:58,BNB/WRX,2021-05-06,19:59:58
trx,wrx,0.0564,0.068,0.0659,SPOT,0.0567,3106414.0,0.0664,0.0659,2021-05-06 19:59:58,TRX/WRX,2021-05-06,19:59:58
eos,wrx,3.35,6.48,5.46,SPOT,3.45,20544.46,5.46,5.4,2021-05-06 19:59:58,EOS/WRX,2021-05-06,19:59:58
ltc,wrx,138.1,155.0,149.3,SPOT,146.1,171.721,149.3,148.5,2021-05-06 19:59:58,LTC/WRX,2021-05-06,19:59:58
link,wrx,19.24,21.34,20.95,SPOT,20.02,1671.97,21.12,20.95,2021-05-06 19:59:58,LINK/WRX,2021-05-06,19:59:58
enj,wrx,1.032,1.1,1.1,SPOT,1.046,23589.3,1.1,1.087,2021-05-06 19:59:58,ENJ/WRX,2021-05-06,19:59:58
doge,wrx,0.23488,0.28346,0.26124,SPOT,0.2534,2750532.0,0.26331,0.26164,2021-05-06 19:59:58,DOGE/WRX,2021-05-06,19:59:58
matic,wrx,0.3225,0.3514,0.3389,SPOT,0.3275,365028.3,0.3398,0.3392,2021-05-06 19:59:58,MATIC/WRX,2021-05-06,19:59:58
ada,wrx,0.599,0.72,0.7124,SPOT,0.6013,157882.0,0.7124,0.7109,2021-05-06 19:59:58,ADA/WRX,2021-05-06,19:59:58
bat,wrx,0.55,0.61,0.61,SPOT,0.56,13157.17,0.62,0.607,2021-05-06 19:59:58,BAT/WRX,2021-05-06,19:59:58
