base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1524.0,SPOT,1392.0,150.2655,1525.0,1521.0,2021-05-06 17:11:59,ETH/WRX,2021-05-06,17:11:59
xrp,wrx,0.633,0.75,0.718,SPOT,0.638,266071.9,0.723,0.718,2021-05-06 17:11:59,XRP/WRX,2021-05-06,17:11:59
yfi,wrx,21445.0,24458.0,24022.0,SPOT,21447.0,0.72476,24449.0,24087.0,2021-05-06 17:11:59,YFI/WRX,2021-05-06,17:11:59
bnb,wrx,262.08,277.0,274.0,SPOT,263.95,94.25,275.0,274.0,2021-05-06 17:11:59,BNB/WRX,2021-05-06,17:11:59
trx,wrx,0.0556,0.067,0.0658,SPOT,0.0568,3348464.0,0.0663,0.0657,2021-05-06 17:11:59,TRX/WRX,2021-05-06,17:11:59
eos,wrx,3.34,6.48,5.02,SPOT,3.33,16035.06,5.02,4.97,2021-05-06 17:11:59,EOS/WRX,2021-05-06,17:11:59
ltc,wrx,138.1,155.0,147.8,SPOT,144.0,147.347,150.2,148.0,2021-05-06 17:11:59,LTC/WRX,2021-05-06,17:11:59
link,wrx,19.24,20.94,20.52,SPOT,19.84,1509.29,20.55,20.29,2021-05-06 17:11:59,LINK/WRX,2021-05-06,17:11:59
enj,wrx,1.02,1.09,1.08,SPOT,1.017,20675.0,1.08,1.073,2021-05-06 17:11:59,ENJ/WRX,2021-05-06,17:11:59
doge,wrx,0.2361,0.28346,0.25966,SPOT,0.24153,3670756.0,0.25966,0.2591,2021-05-06 17:11:59,DOGE/WRX,2021-05-06,17:11:59
matic,wrx,0.3185,0.3514,0.3336,SPOT,0.3213,398470.4,0.3336,0.3335,2021-05-06 17:11:59,MATIC/WRX,2021-05-06,17:11:59
ada,wrx,0.578,0.71,0.6952,SPOT,0.5824,150170.6,0.6988,0.6952,2021-05-06 17:11:59,ADA/WRX,2021-05-06,17:11:59
bat,wrx,0.536,0.61,0.599,SPOT,0.539,12255.56,0.605,0.589,2021-05-06 17:11:59,BAT/WRX,2021-05-06,17:11:59
