base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1520.0,SPOT,1419.0,79.0414,1536.0,1522.0,2021-05-07 04:14:01,ETH/WRX,2021-05-07,04:14:01
xrp,wrx,0.67,0.728,0.695,SPOT,0.68,135033.6,0.699,0.694,2021-05-07 04:14:01,XRP/WRX,2021-05-07,04:14:01
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22899.0,0.406129,23212.0,22837.0,2021-05-07 04:14:01,YFI/WRX,2021-05-07,04:14:01
bnb,wrx,262.85,284.25,278.26,SPOT,263.0,124.579,278.26,278.25,2021-05-07 04:14:01,BNB/WRX,2021-05-07,04:14:01
trx,wrx,0.0576,0.074,0.07,SPOT,0.0596,2935144.0,0.07,0.0693,2021-05-07 04:14:01,TRX/WRX,2021-05-07,04:14:01
eos,wrx,3.63,6.48,5.17,SPOT,3.79,24225.02,5.2,5.11,2021-05-07 04:14:01,EOS/WRX,2021-05-07,04:14:01
ltc,wrx,138.1,163.5,158.3,SPOT,140.0,183.26,157.9,155.5,2021-05-07 04:14:02,LTC/WRX,2021-05-07,04:14:02
link,wrx,19.24,21.34,21.23,SPOT,19.48,1277.71,21.07,20.8,2021-05-07 04:14:02,LINK/WRX,2021-05-07,04:14:02
enj,wrx,1.032,1.1,1.096,SPOT,1.032,23076.9,1.099,1.082,2021-05-07 04:14:02,ENJ/WRX,2021-05-07,04:14:02
doge,wrx,0.225,0.27249,0.25746,SPOT,0.25063,2778709.0,0.25786,0.25751,2021-05-07 04:14:02,DOGE/WRX,2021-05-07,04:14:02
matic,wrx,0.3225,0.3529,0.3386,SPOT,0.3258,249529.2,0.34,0.3386,2021-05-07 04:14:02,MATIC/WRX,2021-05-07,04:14:02
ada,wrx,0.605,0.74,0.707,SPOT,0.6148,164068.4,0.7074,0.7005,2021-05-07 04:14:02,ADA/WRX,2021-05-07,04:14:02
bat,wrx,0.562,0.706,0.686,SPOT,0.571,13622.82,0.694,0.68,2021-05-07 04:14:02,BAT/WRX,2021-05-07,04:14:02
