base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1530.0,SPOT,1480.0,97.7678,1546.0,1532.0,2021-05-07 00:23:57,ETH/WRX,2021-05-07,00:23:57
xrp,wrx,0.677,0.75,0.713,SPOT,0.718,200720.2,0.71,0.701,2021-05-07 00:23:57,XRP/WRX,2021-05-07,00:23:57
yfi,wrx,22000.0,24458.0,22887.0,SPOT,23000.0,0.378339,23164.0,22812.0,2021-05-07 00:23:57,YFI/WRX,2021-05-07,00:23:57
bnb,wrx,262.85,284.25,275.21,SPOT,277.0,122.903,279.17,275.16,2021-05-07 00:23:57,BNB/WRX,2021-05-07,00:23:57
trx,wrx,0.0576,0.0681,0.0672,SPOT,0.063,2801886.0,0.0682,0.0672,2021-05-07 00:23:57,TRX/WRX,2021-05-07,00:23:57
eos,wrx,3.63,6.48,5.35,SPOT,3.9,21894.87,5.44,5.29,2021-05-07 00:23:57,EOS/WRX,2021-05-07,00:23:57
ltc,wrx,138.1,155.0,155.0,SPOT,155.0,161.834,157.3,155.1,2021-05-07 00:23:57,LTC/WRX,2021-05-07,00:23:57
link,wrx,19.24,21.34,20.88,SPOT,20.53,1571.61,21.12,20.87,2021-05-07 00:23:57,LINK/WRX,2021-05-07,00:23:57
enj,wrx,1.032,1.1,1.08,SPOT,1.082,22107.5,1.094,1.078,2021-05-07 00:23:57,ENJ/WRX,2021-05-07,00:23:57
doge,wrx,0.23488,0.28,0.247,SPOT,0.27366,2573778.0,0.2489,0.2462,2021-05-07 00:23:57,DOGE/WRX,2021-05-07,00:23:57
matic,wrx,0.3225,0.3425,0.3391,SPOT,0.3387,256500.4,0.3391,0.3304,2021-05-07 00:23:57,MATIC/WRX,2021-05-07,00:23:57
ada,wrx,0.605,0.74,0.7373,SPOT,0.633,171242.3,0.738,0.7265,2021-05-07 00:23:57,ADA/WRX,2021-05-07,00:23:57
bat,wrx,0.562,0.63,0.63,SPOT,0.588,10897.01,0.63,0.627,2021-05-07 00:23:57,BAT/WRX,2021-05-07,00:23:57
