base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1543.0,SPOT,1441.0,129.5329,1546.0,1533.0,2021-05-06 22:26:01,ETH/WRX,2021-05-06,22:26:01
xrp,wrx,0.658,0.75,0.72,SPOT,0.653,244010.1,0.713,0.705,2021-05-06 22:26:01,XRP/WRX,2021-05-06,22:26:01
yfi,wrx,22000.0,24458.0,23326.0,SPOT,22107.0,0.677464,23686.0,23237.0,2021-05-06 22:26:01,YFI/WRX,2021-05-06,22:26:01
bnb,wrx,262.85,284.25,280.84,SPOT,270.0,121.438,279.32,275.64,2021-05-06 22:26:01,BNB/WRX,2021-05-06,22:26:01
trx,wrx,0.0576,0.068,0.067,SPOT,0.0576,3014648.0,0.067,0.0664,2021-05-06 22:26:01,TRX/WRX,2021-05-06,22:26:01
eos,wrx,3.55,6.48,5.02,SPOT,3.67,22533.3,5.06,5.0,2021-05-06 22:26:01,EOS/WRX,2021-05-06,22:26:01
ltc,wrx,138.1,155.0,146.4,SPOT,146.8,165.937,148.9,146.4,2021-05-06 22:26:01,LTC/WRX,2021-05-06,22:26:01
link,wrx,19.24,21.34,20.68,SPOT,20.37,1670.98,20.77,20.68,2021-05-06 22:26:01,LINK/WRX,2021-05-06,22:26:01
enj,wrx,1.032,1.1,1.097,SPOT,1.053,24188.3,1.091,1.074,2021-05-06 22:26:01,ENJ/WRX,2021-05-06,22:26:01
doge,wrx,0.23488,0.28346,0.25444,SPOT,0.25856,2739363.0,0.25786,0.25261,2021-05-06 22:26:01,DOGE/WRX,2021-05-06,22:26:01
matic,wrx,0.3225,0.3514,0.3343,SPOT,0.3386,338474.4,0.334,0.3311,2021-05-06 22:26:01,MATIC/WRX,2021-05-06,22:26:01
ada,wrx,0.605,0.735,0.7158,SPOT,0.6225,166441.5,0.7203,0.7158,2021-05-06 22:26:01,ADA/WRX,2021-05-06,22:26:01
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12512.71,0.62,0.606,2021-05-06 22:26:01,BAT/WRX,2021-05-06,22:26:01
