base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1529.0,SPOT,1479.0,108.0076,1535.0,1529.0,2021-05-06 23:27:56,ETH/WRX,2021-05-06,23:27:56
xrp,wrx,0.664,0.75,0.713,SPOT,0.667,227937.4,0.71,0.702,2021-05-06 23:27:56,XRP/WRX,2021-05-06,23:27:56
yfi,wrx,22000.0,24458.0,23326.0,SPOT,22912.0,0.389361,23729.0,23326.0,2021-05-06 23:27:56,YFI/WRX,2021-05-06,23:27:56
bnb,wrx,262.85,284.25,277.0,SPOT,271.3,120.378,280.18,277.0,2021-05-06 23:27:56,BNB/WRX,2021-05-06,23:27:56
trx,wrx,0.0576,0.0681,0.0668,SPOT,0.0606,2818820.0,0.0674,0.0666,2021-05-06 23:27:56,TRX/WRX,2021-05-06,23:27:56
eos,wrx,3.55,6.48,4.93,SPOT,3.56,22745.1,4.99,4.92,2021-05-06 23:27:56,EOS/WRX,2021-05-06,23:27:56
ltc,wrx,138.1,155.0,154.4,SPOT,146.4,174.336,155.0,154.6,2021-05-06 23:27:56,LTC/WRX,2021-05-06,23:27:56
link,wrx,19.24,21.34,20.73,SPOT,20.72,1655.97,20.82,20.73,2021-05-06 23:27:56,LINK/WRX,2021-05-06,23:27:56
enj,wrx,1.032,1.1,1.079,SPOT,1.072,23963.1,1.095,1.078,2021-05-06 23:27:56,ENJ/WRX,2021-05-06,23:27:56
doge,wrx,0.23488,0.28001,0.25676,SPOT,0.27975,2608283.0,0.25855,0.25506,2021-05-06 23:27:56,DOGE/WRX,2021-05-06,23:27:56
matic,wrx,0.3225,0.3463,0.3326,SPOT,0.3463,291967.7,0.3338,0.3311,2021-05-06 23:27:56,MATIC/WRX,2021-05-06,23:27:56
ada,wrx,0.605,0.74,0.729,SPOT,0.6168,172524.9,0.7371,0.71,2021-05-06 23:27:56,ADA/WRX,2021-05-06,23:27:56
bat,wrx,0.562,0.62,0.609,SPOT,0.565,12441.52,0.62,0.608,2021-05-06 23:27:56,BAT/WRX,2021-05-06,23:27:56
