base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1533.0,SPOT,1480.0,86.6966,1541.0,1533.0,2021-05-07 01:19:58,ETH/WRX,2021-05-07,01:19:58
xrp,wrx,0.677,0.736,0.701,SPOT,0.736,165796.8,0.702,0.69,2021-05-07 01:19:58,XRP/WRX,2021-05-07,01:19:58
yfi,wrx,22000.0,24458.0,22959.0,SPOT,22912.0,0.401055,23015.0,22793.0,2021-05-07 01:19:58,YFI/WRX,2021-05-07,01:19:58
bnb,wrx,262.85,284.25,277.69,SPOT,271.5,120.988,277.69,276.0,2021-05-07 01:19:58,BNB/WRX,2021-05-07,01:19:58
trx,wrx,0.0576,0.074,0.0731,SPOT,0.061,2824832.0,0.0735,0.0731,2021-05-07 01:19:58,TRX/WRX,2021-05-07,01:19:58
eos,wrx,3.63,6.48,5.32,SPOT,3.73,22590.91,5.33,5.32,2021-05-07 01:19:58,EOS/WRX,2021-05-07,01:19:58
ltc,wrx,138.1,155.0,152.1,SPOT,145.7,163.861,154.0,152.1,2021-05-07 01:19:58,LTC/WRX,2021-05-07,01:19:58
link,wrx,19.24,21.34,20.77,SPOT,20.4,1456.87,21.05,20.75,2021-05-07 01:19:58,LINK/WRX,2021-05-07,01:19:58
enj,wrx,1.032,1.1,1.081,SPOT,1.082,20920.0,1.088,1.081,2021-05-07 01:19:58,ENJ/WRX,2021-05-07,01:19:58
doge,wrx,0.23488,0.2755,0.24776,SPOT,0.271,2591158.0,0.25,0.24806,2021-05-07 01:19:58,DOGE/WRX,2021-05-07,01:19:58
matic,wrx,0.3225,0.3529,0.3499,SPOT,0.3355,258776.8,0.3495,0.3484,2021-05-07 01:19:58,MATIC/WRX,2021-05-07,01:19:58
ada,wrx,0.605,0.74,0.7132,SPOT,0.6185,165100.5,0.72,0.7046,2021-05-07 01:19:58,ADA/WRX,2021-05-07,01:19:58
bat,wrx,0.562,0.641,0.634,SPOT,0.586,10829.82,0.648,0.634,2021-05-07 01:19:58,BAT/WRX,2021-05-07,01:19:58
