base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1529.0,SPOT,1485.0,104.7535,1537.0,1525.0,2021-05-07 00:09:59,ETH/WRX,2021-05-07,00:09:59
xrp,wrx,0.677,0.75,0.694,SPOT,0.688,212917.9,0.716,0.694,2021-05-07 00:09:59,XRP/WRX,2021-05-07,00:09:59
yfi,wrx,22000.0,24458.0,22887.0,SPOT,23000.0,0.386676,23115.0,22887.0,2021-05-07 00:09:59,YFI/WRX,2021-05-07,00:09:59
bnb,wrx,262.85,284.25,278.48,SPOT,273.13,122.965,278.91,275.11,2021-05-07 00:09:59,BNB/WRX,2021-05-07,00:09:59
trx,wrx,0.0576,0.0681,0.0658,SPOT,0.0615,2823582.0,0.0668,0.0662,2021-05-07 00:09:59,TRX/WRX,2021-05-07,00:09:59
eos,wrx,3.63,6.48,5.27,SPOT,3.78,22682.2,5.3,5.21,2021-05-07 00:09:59,EOS/WRX,2021-05-07,00:09:59
ltc,wrx,138.1,155.0,154.4,SPOT,149.6,176.93,155.0,153.3,2021-05-07 00:09:59,LTC/WRX,2021-05-07,00:09:59
link,wrx,19.24,21.34,20.68,SPOT,20.68,1602.41,20.87,20.51,2021-05-07 00:09:59,LINK/WRX,2021-05-07,00:09:59
enj,wrx,1.032,1.1,1.093,SPOT,1.082,22119.8,1.101,1.072,2021-05-07 00:09:59,ENJ/WRX,2021-05-07,00:09:59
doge,wrx,0.23488,0.28,0.25124,SPOT,0.28,2582846.0,0.25854,0.251,2021-05-07 00:09:59,DOGE/WRX,2021-05-07,00:09:59
matic,wrx,0.3225,0.3425,0.3374,SPOT,0.342,262787.8,0.34,0.3375,2021-05-07 00:09:59,MATIC/WRX,2021-05-07,00:09:59
ada,wrx,0.605,0.74,0.7222,SPOT,0.6225,173534.3,0.7395,0.7259,2021-05-07 00:09:59,ADA/WRX,2021-05-07,00:09:59
bat,wrx,0.562,0.62,0.62,SPOT,0.572,12355.76,0.62,0.619,2021-05-07 00:09:59,BAT/WRX,2021-05-07,00:09:59
