base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1520.0,SPOT,1393.0,143.537,1528.0,1515.0,2021-05-06 18:26:01,ETH/WRX,2021-05-06,18:26:01
xrp,wrx,0.639,0.75,0.723,SPOT,0.634,266772.8,0.72,0.715,2021-05-06 18:26:01,XRP/WRX,2021-05-06,18:26:01
yfi,wrx,21754.0,24458.0,23647.0,SPOT,21531.0,0.722767,24071.0,23716.0,2021-05-06 18:26:01,YFI/WRX,2021-05-06,18:26:01
bnb,wrx,262.85,277.16,272.25,SPOT,265.0,100.751,276.38,273.0,2021-05-06 18:26:01,BNB/WRX,2021-05-06,18:26:01
trx,wrx,0.0556,0.068,0.0662,SPOT,0.0558,3232336.0,0.0665,0.066,2021-05-06 18:26:01,TRX/WRX,2021-05-06,18:26:01
eos,wrx,3.35,6.48,4.88,SPOT,3.4,18085.73,4.9,4.88,2021-05-06 18:26:01,EOS/WRX,2021-05-06,18:26:01
ltc,wrx,138.1,155.0,147.5,SPOT,143.0,168.501,149.0,146.8,2021-05-06 18:26:01,LTC/WRX,2021-05-06,18:26:01
link,wrx,19.24,21.34,20.92,SPOT,19.52,1640.69,21.16,20.9,2021-05-06 18:26:01,LINK/WRX,2021-05-06,18:26:01
enj,wrx,1.026,1.09,1.076,SPOT,1.037,22411.8,1.075,1.073,2021-05-06 18:26:01,ENJ/WRX,2021-05-06,18:26:01
doge,wrx,0.24026,0.28346,0.24369,SPOT,0.27287,3053763.0,0.24388,0.24387,2021-05-06 18:26:01,DOGE/WRX,2021-05-06,18:26:01
matic,wrx,0.3214,0.3514,0.3294,SPOT,0.3214,400655.1,0.3316,0.3294,2021-05-06 18:26:01,MATIC/WRX,2021-05-06,18:26:01
ada,wrx,0.5838,0.71,0.7015,SPOT,0.5821,154111.4,0.7026,0.6945,2021-05-06 18:26:01,ADA/WRX,2021-05-06,18:26:01
bat,wrx,0.539,0.61,0.6,SPOT,0.544,12737.25,0.61,0.605,2021-05-06 18:26:01,BAT/WRX,2021-05-06,18:26:01
