base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1543.0,SPOT,1422.0,129.5329,1553.0,1541.0,2021-05-06 22:17:57,ETH/WRX,2021-05-06,22:17:57
xrp,wrx,0.653,0.75,0.715,SPOT,0.653,244010.1,0.72,0.711,2021-05-06 22:17:57,XRP/WRX,2021-05-06,22:17:57
yfi,wrx,22000.0,24458.0,23326.0,SPOT,22107.0,0.677464,23778.0,23414.0,2021-05-06 22:17:57,YFI/WRX,2021-05-06,22:17:57
bnb,wrx,262.85,284.25,280.84,SPOT,270.0,121.438,280.45,276.62,2021-05-06 22:17:57,BNB/WRX,2021-05-06,22:17:57
trx,wrx,0.0575,0.068,0.0665,SPOT,0.0574,3014648.0,0.0665,0.0663,2021-05-06 22:17:57,TRX/WRX,2021-05-06,22:17:57
eos,wrx,3.55,6.48,5.09,SPOT,3.55,22533.3,5.1,5.02,2021-05-06 22:17:57,EOS/WRX,2021-05-06,22:17:57
ltc,wrx,138.1,155.0,146.4,SPOT,146.8,165.937,149.9,147.9,2021-05-06 22:17:57,LTC/WRX,2021-05-06,22:17:57
link,wrx,19.24,21.34,20.69,SPOT,20.12,1670.98,20.97,20.71,2021-05-06 22:17:57,LINK/WRX,2021-05-06,22:17:57
enj,wrx,1.032,1.1,1.097,SPOT,1.053,24188.3,1.098,1.082,2021-05-06 22:17:57,ENJ/WRX,2021-05-06,22:17:57
doge,wrx,0.23488,0.28346,0.25617,SPOT,0.26006,2739363.0,0.25943,0.25261,2021-05-06 22:17:57,DOGE/WRX,2021-05-06,22:17:57
matic,wrx,0.3225,0.3514,0.3362,SPOT,0.3341,338474.4,0.335,0.3318,2021-05-06 22:17:57,MATIC/WRX,2021-05-06,22:17:57
ada,wrx,0.605,0.735,0.7158,SPOT,0.6225,166441.5,0.7261,0.7146,2021-05-06 22:17:57,ADA/WRX,2021-05-06,22:17:57
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12512.71,0.62,0.604,2021-05-06 22:17:57,BAT/WRX,2021-05-06,22:17:57
