base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1542.0,SPOT,1425.0,130.584,1556.0,1538.0,2021-05-06 22:09:56,ETH/WRX,2021-05-06,22:09:56
xrp,wrx,0.653,0.75,0.715,SPOT,0.653,245433.3,0.721,0.71,2021-05-06 22:09:56,XRP/WRX,2021-05-06,22:09:56
yfi,wrx,22000.0,24458.0,23326.0,SPOT,22107.0,0.677464,23837.0,23397.0,2021-05-06 22:09:56,YFI/WRX,2021-05-06,22:09:56
bnb,wrx,262.85,284.25,272.88,SPOT,270.0,121.438,280.72,276.77,2021-05-06 22:09:56,BNB/WRX,2021-05-06,22:09:56
trx,wrx,0.0572,0.068,0.0659,SPOT,0.0573,3096595.0,0.0665,0.0659,2021-05-06 22:09:56,TRX/WRX,2021-05-06,22:09:56
eos,wrx,3.55,6.48,5.08,SPOT,3.5,21978.05,5.25,5.11,2021-05-06 22:09:56,EOS/WRX,2021-05-06,22:09:56
ltc,wrx,138.1,155.0,146.4,SPOT,146.8,168.856,150.0,147.9,2021-05-06 22:09:56,LTC/WRX,2021-05-06,22:09:56
link,wrx,19.24,21.34,20.69,SPOT,20.12,1671.07,21.34,20.7,2021-05-06 22:09:56,LINK/WRX,2021-05-06,22:09:56
enj,wrx,1.032,1.1,1.097,SPOT,1.064,24197.1,1.092,1.08,2021-05-06 22:09:56,ENJ/WRX,2021-05-06,22:09:56
doge,wrx,0.23488,0.28346,0.25166,SPOT,0.26366,2748854.0,0.25796,0.25405,2021-05-06 22:09:56,DOGE/WRX,2021-05-06,22:09:56
matic,wrx,0.3225,0.3514,0.3362,SPOT,0.3362,344756.8,0.3378,0.3337,2021-05-06 22:09:56,MATIC/WRX,2021-05-06,22:09:56
ada,wrx,0.605,0.735,0.7162,SPOT,0.6225,163829.7,0.7243,0.71,2021-05-06 22:09:56,ADA/WRX,2021-05-06,22:09:56
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12512.71,0.617,0.602,2021-05-06 22:09:56,BAT/WRX,2021-05-06,22:09:56
