base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1531.0,SPOT,1396.0,152.1695,1532.0,1523.0,2021-05-06 17:55:58,ETH/WRX,2021-05-06,17:55:58
xrp,wrx,0.633,0.75,0.723,SPOT,0.639,269547.2,0.726,0.723,2021-05-06 17:55:58,XRP/WRX,2021-05-06,17:55:58
yfi,wrx,21488.0,24458.0,24100.0,SPOT,21822.0,0.749959,24143.0,24000.0,2021-05-06 17:55:58,YFI/WRX,2021-05-06,17:55:58
bnb,wrx,262.85,277.16,272.96,SPOT,265.0,100.287,274.86,271.49,2021-05-06 17:55:58,BNB/WRX,2021-05-06,17:55:58
trx,wrx,0.0556,0.068,0.0665,SPOT,0.0568,3366724.0,0.0666,0.0665,2021-05-06 17:55:58,TRX/WRX,2021-05-06,17:55:58
eos,wrx,3.35,6.48,4.96,SPOT,3.35,16814.1,4.95,4.94,2021-05-06 17:55:58,EOS/WRX,2021-05-06,17:55:58
ltc,wrx,138.1,155.0,147.1,SPOT,145.0,151.789,149.1,147.1,2021-05-06 17:55:58,LTC/WRX,2021-05-06,17:55:58
link,wrx,19.24,21.34,21.2,SPOT,19.48,1596.4,21.3,20.97,2021-05-06 17:55:58,LINK/WRX,2021-05-06,17:55:58
enj,wrx,1.023,1.09,1.08,SPOT,1.026,21636.0,1.08,1.078,2021-05-06 17:55:58,ENJ/WRX,2021-05-06,17:55:58
doge,wrx,0.24026,0.28346,0.2521,SPOT,0.27222,3390199.0,0.25216,0.2521,2021-05-06 17:55:58,DOGE/WRX,2021-05-06,17:55:58
matic,wrx,0.3185,0.3514,0.33,SPOT,0.32,403130.3,0.3304,0.33,2021-05-06 17:55:58,MATIC/WRX,2021-05-06,17:55:58
ada,wrx,0.578,0.71,0.696,SPOT,0.5884,154336.9,0.7027,0.695,2021-05-06 17:55:58,ADA/WRX,2021-05-06,17:55:58
bat,wrx,0.536,0.61,0.6,SPOT,0.536,12534.63,0.609,0.598,2021-05-06 17:55:58,BAT/WRX,2021-05-06,17:55:58
