base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1446.0,1562.0,1517.0,SPOT,1462.0,80.0524,1517.0,1506.0,2021-05-07 10:09:57,ETH/WRX,2021-05-07,10:09:57
xrp,wrx,0.67,0.728,0.695,SPOT,0.694,135649.0,0.695,0.693,2021-05-07 10:09:57,XRP/WRX,2021-05-07,10:09:57
yfi,wrx,21796.0,24458.0,22562.0,SPOT,22704.0,0.408066,22807.0,22563.0,2021-05-07 10:09:57,YFI/WRX,2021-05-07,10:09:57
bnb,wrx,266.0,284.25,274.0,SPOT,271.53,152.887,274.0,272.57,2021-05-07 10:09:57,BNB/WRX,2021-05-07,10:09:57
trx,wrx,0.0592,0.074,0.0718,SPOT,0.0599,3089250.0,0.0725,0.0718,2021-05-07 10:09:57,TRX/WRX,2021-05-07,10:09:57
eos,wrx,3.82,6.48,5.3,SPOT,3.87,25982.36,5.3,5.25,2021-05-07 10:09:57,EOS/WRX,2021-05-07,10:09:57
ltc,wrx,143.0,163.5,156.9,SPOT,144.5,202.415,159.0,157.8,2021-05-07 10:09:57,LTC/WRX,2021-05-07,10:09:57
link,wrx,19.81,21.34,20.63,SPOT,20.09,1058.42,20.78,20.68,2021-05-07 10:09:57,LINK/WRX,2021-05-07,10:09:57
enj,wrx,1.05,1.1,1.085,SPOT,1.07,24756.0,1.092,1.089,2021-05-07 10:09:57,ENJ/WRX,2021-05-07,10:09:57
doge,wrx,0.225,0.28275,0.26776,SPOT,0.2535,2781105.0,0.26776,0.26772,2021-05-07 10:09:57,DOGE/WRX,2021-05-07,10:09:57
matic,wrx,0.3246,0.3529,0.3318,SPOT,0.325,268032.1,0.3319,0.3316,2021-05-07 10:09:57,MATIC/WRX,2021-05-07,10:09:57
ada,wrx,0.6513,0.74,0.7211,SPOT,0.6622,146607.9,0.7201,0.7122,2021-05-07 10:09:57,ADA/WRX,2021-05-07,10:09:57
bat,wrx,0.569,0.706,0.668,SPOT,0.573,13238.25,0.667,0.653,2021-05-07 10:09:57,BAT/WRX,2021-05-07,10:09:57
