base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1533.0,SPOT,1480.0,86.6966,1542.0,1540.0,2021-05-07 01:21:58,ETH/WRX,2021-05-07,01:21:58
xrp,wrx,0.677,0.736,0.701,SPOT,0.735,165796.8,0.704,0.702,2021-05-07 01:21:58,XRP/WRX,2021-05-07,01:21:58
yfi,wrx,22000.0,24458.0,22959.0,SPOT,22912.0,0.401055,23015.0,22959.0,2021-05-07 01:21:58,YFI/WRX,2021-05-07,01:21:58
bnb,wrx,262.85,284.25,277.69,SPOT,271.5,120.988,277.69,276.0,2021-05-07 01:21:58,BNB/WRX,2021-05-07,01:21:58
trx,wrx,0.0576,0.074,0.073,SPOT,0.06,2824832.0,0.0735,0.0728,2021-05-07 01:21:58,TRX/WRX,2021-05-07,01:21:58
eos,wrx,3.63,6.48,5.35,SPOT,3.73,22590.91,5.41,5.29,2021-05-07 01:21:58,EOS/WRX,2021-05-07,01:21:58
ltc,wrx,138.1,155.0,154.0,SPOT,145.7,163.861,153.9,152.1,2021-05-07 01:21:58,LTC/WRX,2021-05-07,01:21:58
link,wrx,19.24,21.34,20.77,SPOT,20.4,1456.87,21.05,20.0,2021-05-07 01:21:58,LINK/WRX,2021-05-07,01:21:58
enj,wrx,1.032,1.1,1.081,SPOT,1.082,20920.0,1.088,1.081,2021-05-07 01:21:58,ENJ/WRX,2021-05-07,01:21:58
doge,wrx,0.23488,0.2755,0.24796,SPOT,0.27,2591158.0,0.24796,0.24656,2021-05-07 01:21:58,DOGE/WRX,2021-05-07,01:21:58
matic,wrx,0.3225,0.3529,0.3436,SPOT,0.3355,258776.8,0.3476,0.34,2021-05-07 01:21:58,MATIC/WRX,2021-05-07,01:21:58
ada,wrx,0.605,0.74,0.7132,SPOT,0.6185,165100.5,0.715,0.7063,2021-05-07 01:21:58,ADA/WRX,2021-05-07,01:21:58
bat,wrx,0.562,0.641,0.634,SPOT,0.586,10829.82,0.65,0.637,2021-05-07 01:21:58,BAT/WRX,2021-05-07,01:21:58
