base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1446.0,1562.0,1508.0,SPOT,1447.0,81.9455,1508.0,1507.0,2021-05-07 08:54:58,ETH/WRX,2021-05-07,08:54:58
xrp,wrx,0.67,0.728,0.692,SPOT,0.684,132139.1,0.697,0.692,2021-05-07 08:54:58,XRP/WRX,2021-05-07,08:54:58
yfi,wrx,21796.0,24458.0,22806.0,SPOT,22534.0,0.407227,22781.0,22442.0,2021-05-07 08:54:58,YFI/WRX,2021-05-07,08:54:58
bnb,wrx,266.0,284.25,274.82,SPOT,271.5,144.628,274.75,273.25,2021-05-07 08:54:58,BNB/WRX,2021-05-07,08:54:58
trx,wrx,0.059,0.074,0.0717,SPOT,0.0592,3063110.0,0.0717,0.0715,2021-05-07 08:54:58,TRX/WRX,2021-05-07,08:54:58
eos,wrx,3.78,6.48,5.19,SPOT,3.79,25225.06,5.23,5.15,2021-05-07 08:54:58,EOS/WRX,2021-05-07,08:54:58
ltc,wrx,141.9,163.5,160.0,SPOT,141.9,196.672,161.1,160.0,2021-05-07 08:54:58,LTC/WRX,2021-05-07,08:54:58
link,wrx,19.81,21.34,20.51,SPOT,19.89,1100.74,20.78,20.64,2021-05-07 08:54:58,LINK/WRX,2021-05-07,08:54:58
enj,wrx,1.05,1.1,1.072,SPOT,1.06,24601.9,1.091,1.075,2021-05-07 08:54:58,ENJ/WRX,2021-05-07,08:54:58
doge,wrx,0.225,0.28275,0.27249,SPOT,0.25228,2864478.0,0.27249,0.27114,2021-05-07 08:54:58,DOGE/WRX,2021-05-07,08:54:58
matic,wrx,0.3246,0.3529,0.3336,SPOT,0.3297,261959.7,0.3342,0.3336,2021-05-07 08:54:58,MATIC/WRX,2021-05-07,08:54:58
ada,wrx,0.6289,0.74,0.7163,SPOT,0.6303,158797.4,0.7195,0.716,2021-05-07 08:54:58,ADA/WRX,2021-05-07,08:54:58
bat,wrx,0.569,0.706,0.655,SPOT,0.579,13064.2,0.656,0.642,2021-05-07 08:54:58,BAT/WRX,2021-05-07,08:54:58
