base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1420.0,1562.0,1540.0,SPOT,1426.0,76.6405,1543.0,1532.0,2021-05-07 04:59:59,ETH/WRX,2021-05-07,04:59:59
xrp,wrx,0.67,0.728,0.698,SPOT,0.69,134803.8,0.7,0.698,2021-05-07 04:59:59,XRP/WRX,2021-05-07,04:59:59
yfi,wrx,21796.0,24458.0,22697.0,SPOT,22400.0,0.409091,23476.0,23104.0,2021-05-07 04:59:59,YFI/WRX,2021-05-07,04:59:59
bnb,wrx,264.0,284.25,278.88,SPOT,264.88,123.3,278.89,278.88,2021-05-07 04:59:59,BNB/WRX,2021-05-07,04:59:59
trx,wrx,0.0576,0.074,0.07,SPOT,0.0591,2990372.0,0.0707,0.07,2021-05-07 04:59:59,TRX/WRX,2021-05-07,04:59:59
eos,wrx,3.63,6.48,5.28,SPOT,3.72,24144.9,5.31,5.28,2021-05-07 04:59:59,EOS/WRX,2021-05-07,04:59:59
ltc,wrx,138.1,163.5,157.8,SPOT,140.1,183.808,158.0,154.7,2021-05-07 04:59:59,LTC/WRX,2021-05-07,04:59:59
link,wrx,19.51,21.34,21.04,SPOT,19.68,1299.48,21.18,20.91,2021-05-07 04:59:59,LINK/WRX,2021-05-07,04:59:59
enj,wrx,1.044,1.1,1.09,SPOT,1.05,22057.4,1.09,1.087,2021-05-07 04:59:59,ENJ/WRX,2021-05-07,04:59:59
doge,wrx,0.225,0.27249,0.26396,SPOT,0.2536,2737348.0,0.26496,0.26291,2021-05-07 04:59:59,DOGE/WRX,2021-05-07,04:59:59
matic,wrx,0.3225,0.3529,0.3372,SPOT,0.3268,244915.2,0.3378,0.3374,2021-05-07 04:59:59,MATIC/WRX,2021-05-07,04:59:59
ada,wrx,0.6068,0.74,0.7085,SPOT,0.6118,161818.3,0.71,0.7075,2021-05-07 04:59:59,ADA/WRX,2021-05-07,04:59:59
bat,wrx,0.563,0.706,0.671,SPOT,0.571,13505.09,0.677,0.669,2021-05-07 04:59:59,BAT/WRX,2021-05-07,04:59:59
