base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1527.0,SPOT,1466.0,79.8164,1527.0,1516.0,2021-05-07 03:19:57,ETH/WRX,2021-05-07,03:19:57
xrp,wrx,0.67,0.728,0.689,SPOT,0.722,153382.2,0.695,0.689,2021-05-07 03:19:57,XRP/WRX,2021-05-07,03:19:57
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22688.0,0.409999,23016.0,22640.0,2021-05-07 03:19:57,YFI/WRX,2021-05-07,03:19:57
bnb,wrx,262.85,284.25,275.0,SPOT,271.47,124.315,275.0,274.18,2021-05-07 03:19:57,BNB/WRX,2021-05-07,03:19:57
trx,wrx,0.0576,0.074,0.0705,SPOT,0.0606,2947611.0,0.0705,0.0698,2021-05-07 03:19:57,TRX/WRX,2021-05-07,03:19:57
eos,wrx,3.63,6.48,5.31,SPOT,3.88,23941.34,5.31,5.29,2021-05-07 03:19:57,EOS/WRX,2021-05-07,03:19:57
ltc,wrx,138.1,163.5,161.1,SPOT,145.9,183.383,161.1,158.9,2021-05-07 03:19:57,LTC/WRX,2021-05-07,03:19:57
link,wrx,19.24,21.34,21.25,SPOT,20.23,1433.17,21.3,20.23,2021-05-07 03:19:57,LINK/WRX,2021-05-07,03:19:57
enj,wrx,1.032,1.1,1.095,SPOT,1.07,24401.6,1.095,1.079,2021-05-07 03:19:57,ENJ/WRX,2021-05-07,03:19:57
doge,wrx,0.225,0.27298,0.25397,SPOT,0.27214,2724253.0,0.25397,0.2525,2021-05-07 03:19:57,DOGE/WRX,2021-05-07,03:19:57
matic,wrx,0.3225,0.3529,0.3384,SPOT,0.331,251512.8,0.3384,0.3346,2021-05-07 03:19:57,MATIC/WRX,2021-05-07,03:19:57
ada,wrx,0.605,0.74,0.71,SPOT,0.6188,165461.7,0.7108,0.7005,2021-05-07 03:19:57,ADA/WRX,2021-05-07,03:19:57
bat,wrx,0.562,0.69,0.69,SPOT,0.579,13583.39,0.69,0.687,2021-05-07 03:19:57,BAT/WRX,2021-05-07,03:19:57
