base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1543.0,SPOT,1444.0,129.5329,1547.0,1533.0,2021-05-06 22:27:57,ETH/WRX,2021-05-06,22:27:57
xrp,wrx,0.658,0.75,0.705,SPOT,0.653,244010.1,0.714,0.705,2021-05-06 22:27:57,XRP/WRX,2021-05-06,22:27:57
yfi,wrx,22000.0,24458.0,23326.0,SPOT,22107.0,0.677464,23705.0,23320.0,2021-05-06 22:27:57,YFI/WRX,2021-05-06,22:27:57
bnb,wrx,262.85,284.25,280.84,SPOT,270.0,121.438,279.45,275.85,2021-05-06 22:27:57,BNB/WRX,2021-05-06,22:27:57
trx,wrx,0.0576,0.068,0.067,SPOT,0.0578,3014648.0,0.067,0.0669,2021-05-06 22:27:57,TRX/WRX,2021-05-06,22:27:57
eos,wrx,3.55,6.48,4.96,SPOT,3.67,22533.3,5.05,4.87,2021-05-06 22:27:57,EOS/WRX,2021-05-06,22:27:57
ltc,wrx,138.1,155.0,146.4,SPOT,146.8,165.937,148.5,146.4,2021-05-06 22:27:57,LTC/WRX,2021-05-06,22:27:57
link,wrx,19.24,21.34,20.68,SPOT,20.37,1670.98,20.75,20.55,2021-05-06 22:27:57,LINK/WRX,2021-05-06,22:27:57
enj,wrx,1.032,1.1,1.097,SPOT,1.053,24188.3,1.093,1.074,2021-05-06 22:27:57,ENJ/WRX,2021-05-06,22:27:57
doge,wrx,0.23488,0.28346,0.25664,SPOT,0.25986,2739363.0,0.25943,0.25634,2021-05-06 22:27:57,DOGE/WRX,2021-05-06,22:27:57
matic,wrx,0.3225,0.3514,0.3312,SPOT,0.3391,338474.4,0.3348,0.3311,2021-05-06 22:27:57,MATIC/WRX,2021-05-06,22:27:57
ada,wrx,0.605,0.735,0.7158,SPOT,0.6225,166441.5,0.7219,0.7158,2021-05-06 22:27:57,ADA/WRX,2021-05-06,22:27:57
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12512.71,0.619,0.606,2021-05-06 22:27:57,BAT/WRX,2021-05-06,22:27:57
