base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1446.0,1562.0,1510.0,SPOT,1447.0,80.4098,1510.0,1498.0,2021-05-07 08:29:57,ETH/WRX,2021-05-07,08:29:57
xrp,wrx,0.67,0.728,0.695,SPOT,0.691,130451.4,0.698,0.693,2021-05-07 08:29:57,XRP/WRX,2021-05-07,08:29:57
yfi,wrx,21796.0,24458.0,22806.0,SPOT,22572.0,0.407571,22697.0,22442.0,2021-05-07 08:29:57,YFI/WRX,2021-05-07,08:29:57
bnb,wrx,266.0,284.25,273.25,SPOT,271.53,140.538,274.33,273.5,2021-05-07 08:29:57,BNB/WRX,2021-05-07,08:29:57
trx,wrx,0.059,0.074,0.0696,SPOT,0.0591,3057554.0,0.0698,0.0696,2021-05-07 08:29:57,TRX/WRX,2021-05-07,08:29:57
eos,wrx,3.78,6.48,5.06,SPOT,3.79,25194.24,5.15,5.08,2021-05-07 08:29:57,EOS/WRX,2021-05-07,08:29:57
ltc,wrx,141.8,163.5,160.3,SPOT,141.9,195.768,162.2,160.0,2021-05-07 08:29:57,LTC/WRX,2021-05-07,08:29:57
link,wrx,19.81,21.34,20.7,SPOT,19.95,1098.19,20.76,20.7,2021-05-07 08:29:57,LINK/WRX,2021-05-07,08:29:57
enj,wrx,1.05,1.1,1.074,SPOT,1.06,24928.3,1.084,1.07,2021-05-07 08:29:57,ENJ/WRX,2021-05-07,08:29:57
doge,wrx,0.225,0.28275,0.27486,SPOT,0.2561,2879674.0,0.27486,0.2731,2021-05-07 08:29:57,DOGE/WRX,2021-05-07,08:29:57
matic,wrx,0.3246,0.3529,0.3335,SPOT,0.329,261013.5,0.3346,0.3335,2021-05-07 08:29:57,MATIC/WRX,2021-05-07,08:29:57
ada,wrx,0.6241,0.74,0.72,SPOT,0.6303,158432.7,0.72,0.7154,2021-05-07 08:29:57,ADA/WRX,2021-05-07,08:29:57
bat,wrx,0.569,0.706,0.655,SPOT,0.577,13065.73,0.657,0.642,2021-05-07 08:29:57,BAT/WRX,2021-05-07,08:29:57
