base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1453.0,1562.0,1496.0,SPOT,1456.0,80.3151,1500.0,1496.0,2021-05-07 10:44:58,ETH/WRX,2021-05-07,10:44:58
xrp,wrx,0.67,0.728,0.682,SPOT,0.692,133301.4,0.693,0.681,2021-05-07 10:44:58,XRP/WRX,2021-05-07,10:44:58
yfi,wrx,21796.0,24458.0,22290.0,SPOT,22396.0,0.426755,22518.0,22345.0,2021-05-07 10:44:58,YFI/WRX,2021-05-07,10:44:58
bnb,wrx,266.0,284.25,272.3,SPOT,271.52,154.161,272.3,270.13,2021-05-07 10:44:58,BNB/WRX,2021-05-07,10:44:58
trx,wrx,0.0592,0.074,0.07,SPOT,0.0594,3038445.0,0.0709,0.07,2021-05-07 10:44:58,TRX/WRX,2021-05-07,10:44:58
eos,wrx,3.86,6.48,5.13,SPOT,3.87,25966.67,5.14,5.09,2021-05-07 10:44:58,EOS/WRX,2021-05-07,10:44:58
ltc,wrx,143.0,163.5,159.6,SPOT,143.5,205.226,158.4,156.2,2021-05-07 10:44:58,LTC/WRX,2021-05-07,10:44:58
link,wrx,19.98,21.34,20.48,SPOT,19.98,1052.69,20.65,20.48,2021-05-07 10:44:58,LINK/WRX,2021-05-07,10:44:58
enj,wrx,1.05,1.1,1.096,SPOT,1.061,24789.0,1.096,1.085,2021-05-07 10:44:58,ENJ/WRX,2021-05-07,10:44:58
doge,wrx,0.225,0.28275,0.269,SPOT,0.25124,2743679.0,0.26942,0.269,2021-05-07 10:44:58,DOGE/WRX,2021-05-07,10:44:58
matic,wrx,0.3246,0.3529,0.3299,SPOT,0.3271,274757.0,0.3299,0.329,2021-05-07 10:44:58,MATIC/WRX,2021-05-07,10:44:58
ada,wrx,0.6623,0.74,0.7068,SPOT,0.6662,144502.8,0.7124,0.7044,2021-05-07 10:44:58,ADA/WRX,2021-05-07,10:44:58
bat,wrx,0.569,0.706,0.667,SPOT,0.582,13142.63,0.67,0.654,2021-05-07 10:44:58,BAT/WRX,2021-05-07,10:44:58
