base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1535.0,SPOT,1477.0,106.4396,1543.0,1524.0,2021-05-06 23:51:57,ETH/WRX,2021-05-06,23:51:57
xrp,wrx,0.666,0.75,0.702,SPOT,0.674,216960.3,0.709,0.702,2021-05-06 23:51:57,XRP/WRX,2021-05-06,23:51:57
yfi,wrx,22000.0,24458.0,22887.0,SPOT,22912.0,0.387204,23417.0,23013.0,2021-05-06 23:51:57,YFI/WRX,2021-05-06,23:51:57
bnb,wrx,262.85,284.25,279.41,SPOT,274.11,122.489,280.91,279.41,2021-05-06 23:51:57,BNB/WRX,2021-05-06,23:51:57
trx,wrx,0.0576,0.0681,0.0673,SPOT,0.061,2821835.0,0.0673,0.0665,2021-05-06 23:51:57,TRX/WRX,2021-05-06,23:51:57
eos,wrx,3.63,6.48,4.98,SPOT,3.64,22645.29,5.04,4.95,2021-05-06 23:51:57,EOS/WRX,2021-05-06,23:51:57
ltc,wrx,138.1,155.0,155.0,SPOT,148.5,176.94,157.3,154.7,2021-05-06 23:51:57,LTC/WRX,2021-05-06,23:51:57
link,wrx,19.24,21.34,20.64,SPOT,20.94,1613.97,20.87,20.71,2021-05-06 23:51:57,LINK/WRX,2021-05-06,23:51:57
enj,wrx,1.032,1.1,1.094,SPOT,1.08,22601.2,1.099,1.078,2021-05-06 23:51:57,ENJ/WRX,2021-05-06,23:51:57
doge,wrx,0.23488,0.28001,0.25599,SPOT,0.27376,2588864.0,0.25786,0.25599,2021-05-06 23:51:57,DOGE/WRX,2021-05-06,23:51:57
matic,wrx,0.3225,0.3425,0.3311,SPOT,0.3416,266381.3,0.3338,0.3317,2021-05-06 23:51:57,MATIC/WRX,2021-05-06,23:51:57
ada,wrx,0.605,0.74,0.7259,SPOT,0.6189,171969.7,0.7335,0.7246,2021-05-06 23:51:57,ADA/WRX,2021-05-06,23:51:57
bat,wrx,0.562,0.62,0.609,SPOT,0.581,12385.81,0.62,0.61,2021-05-06 23:51:57,BAT/WRX,2021-05-06,23:51:57
