base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1446.0,1562.0,1517.0,SPOT,1462.0,80.4312,1517.0,1507.0,2021-05-07 10:04:59,ETH/WRX,2021-05-07,10:04:59
xrp,wrx,0.67,0.728,0.695,SPOT,0.695,135553.9,0.695,0.693,2021-05-07 10:04:59,XRP/WRX,2021-05-07,10:04:59
yfi,wrx,21796.0,24458.0,22562.0,SPOT,22704.0,0.408572,22807.0,22476.0,2021-05-07 10:04:59,YFI/WRX,2021-05-07,10:04:59
bnb,wrx,266.0,284.25,272.57,SPOT,271.53,153.392,274.0,272.57,2021-05-07 10:04:59,BNB/WRX,2021-05-07,10:04:59
trx,wrx,0.0592,0.074,0.0725,SPOT,0.0592,3092508.0,0.0721,0.0718,2021-05-07 10:04:59,TRX/WRX,2021-05-07,10:04:59
eos,wrx,3.82,6.48,5.26,SPOT,3.82,25933.35,5.27,5.26,2021-05-07 10:04:59,EOS/WRX,2021-05-07,10:04:59
ltc,wrx,142.1,163.5,159.0,SPOT,145.2,202.523,159.0,157.4,2021-05-07 10:04:59,LTC/WRX,2021-05-07,10:04:59
link,wrx,19.81,21.34,20.63,SPOT,20.1,1068.28,20.78,20.61,2021-05-07 10:04:59,LINK/WRX,2021-05-07,10:04:59
enj,wrx,1.05,1.1,1.085,SPOT,1.062,24704.3,1.092,1.085,2021-05-07 10:04:59,ENJ/WRX,2021-05-07,10:04:59
doge,wrx,0.225,0.28275,0.26796,SPOT,0.25194,2807112.0,0.26796,0.26742,2021-05-07 10:04:59,DOGE/WRX,2021-05-07,10:04:59
matic,wrx,0.3246,0.3529,0.3317,SPOT,0.3272,268180.2,0.3317,0.3293,2021-05-07 10:04:59,MATIC/WRX,2021-05-07,10:04:59
ada,wrx,0.6513,0.74,0.7211,SPOT,0.674,146831.5,0.7213,0.7136,2021-05-07 10:04:59,ADA/WRX,2021-05-07,10:04:59
bat,wrx,0.569,0.706,0.668,SPOT,0.573,13228.19,0.67,0.653,2021-05-07 10:04:59,BAT/WRX,2021-05-07,10:04:59
