base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1537.0,SPOT,1434.0,130.0291,1548.0,1537.0,2021-05-06 21:51:59,ETH/WRX,2021-05-06,21:51:59
xrp,wrx,0.653,0.75,0.715,SPOT,0.654,245238.7,0.715,0.707,2021-05-06 21:51:59,XRP/WRX,2021-05-06,21:51:59
yfi,wrx,22000.0,24458.0,23593.0,SPOT,22107.0,0.657737,23832.0,23446.0,2021-05-06 21:51:59,YFI/WRX,2021-05-06,21:51:59
bnb,wrx,262.85,284.25,277.01,SPOT,270.0,121.025,279.82,275.53,2021-05-06 21:51:59,BNB/WRX,2021-05-06,21:51:59
trx,wrx,0.0569,0.068,0.0659,SPOT,0.0569,3054694.0,0.0662,0.0659,2021-05-06 21:51:59,TRX/WRX,2021-05-06,21:51:59
eos,wrx,3.55,6.48,5.23,SPOT,3.5,21124.41,5.27,5.0,2021-05-06 21:51:59,EOS/WRX,2021-05-06,21:51:59
ltc,wrx,138.1,155.0,149.5,SPOT,144.0,168.44,149.4,146.9,2021-05-06 21:51:59,LTC/WRX,2021-05-06,21:51:59
link,wrx,19.24,21.34,21.14,SPOT,20.27,1669.42,20.99,20.74,2021-05-06 21:51:59,LINK/WRX,2021-05-06,21:51:59
enj,wrx,1.032,1.1,1.097,SPOT,1.064,24197.1,1.09,1.078,2021-05-06 21:51:59,ENJ/WRX,2021-05-06,21:51:59
doge,wrx,0.23488,0.28346,0.256,SPOT,0.26476,2742074.0,0.256,0.2557,2021-05-06 21:51:59,DOGE/WRX,2021-05-06,21:51:59
matic,wrx,0.3225,0.3514,0.3355,SPOT,0.3358,342878.7,0.3399,0.3355,2021-05-06 21:51:59,MATIC/WRX,2021-05-06,21:51:59
ada,wrx,0.605,0.735,0.7284,SPOT,0.6161,161548.4,0.727,0.7222,2021-05-06 21:51:59,ADA/WRX,2021-05-06,21:51:59
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12512.71,0.62,0.605,2021-05-06 21:51:59,BAT/WRX,2021-05-06,21:51:59
