base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1536.0,SPOT,1427.0,79.6105,1539.0,1525.0,2021-05-07 04:05:59,ETH/WRX,2021-05-07,04:05:59
xrp,wrx,0.67,0.728,0.691,SPOT,0.696,137141.5,0.695,0.691,2021-05-07 04:05:59,XRP/WRX,2021-05-07,04:05:59
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22899.0,0.406129,23205.0,22808.0,2021-05-07 04:05:59,YFI/WRX,2021-05-07,04:05:59
bnb,wrx,262.85,284.25,278.26,SPOT,267.01,123.721,278.89,278.26,2021-05-07 04:05:59,BNB/WRX,2021-05-07,04:05:59
trx,wrx,0.0576,0.074,0.0694,SPOT,0.0597,2923298.0,0.0697,0.0692,2021-05-07 04:05:59,TRX/WRX,2021-05-07,04:05:59
eos,wrx,3.63,6.48,5.2,SPOT,3.79,24100.22,5.31,5.13,2021-05-07 04:05:59,EOS/WRX,2021-05-07,04:05:59
ltc,wrx,138.1,163.5,158.3,SPOT,140.9,183.607,158.7,156.2,2021-05-07 04:05:59,LTC/WRX,2021-05-07,04:05:59
link,wrx,19.24,21.34,21.23,SPOT,19.6,1330.26,21.14,20.89,2021-05-07 04:05:59,LINK/WRX,2021-05-07,04:05:59
enj,wrx,1.032,1.1,1.097,SPOT,1.053,24150.9,1.1,1.083,2021-05-07 04:05:59,ENJ/WRX,2021-05-07,04:05:59
doge,wrx,0.225,0.27249,0.2603,SPOT,0.25956,2800330.0,0.26099,0.25946,2021-05-07 04:05:59,DOGE/WRX,2021-05-07,04:05:59
matic,wrx,0.3225,0.3529,0.3389,SPOT,0.329,253308.6,0.34,0.3386,2021-05-07 04:05:59,MATIC/WRX,2021-05-07,04:05:59
ada,wrx,0.605,0.74,0.708,SPOT,0.619,165503.9,0.71,0.7006,2021-05-07 04:05:59,ADA/WRX,2021-05-07,04:05:59
bat,wrx,0.562,0.706,0.706,SPOT,0.579,13905.54,0.702,0.687,2021-05-07 04:05:59,BAT/WRX,2021-05-07,04:05:59
