base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1559.0,SPOT,1437.0,132.7198,1558.0,1544.0,2021-05-06 20:43:59,ETH/WRX,2021-05-06,20:43:59
xrp,wrx,0.651,0.75,0.719,SPOT,0.653,246570.2,0.725,0.721,2021-05-06 20:43:59,XRP/WRX,2021-05-06,20:43:59
yfi,wrx,21825.0,24458.0,24058.0,SPOT,22039.0,0.664691,24072.0,23699.0,2021-05-06 20:43:59,YFI/WRX,2021-05-06,20:43:59
bnb,wrx,262.85,284.25,284.25,SPOT,267.8,121.856,284.24,279.83,2021-05-06 20:43:59,BNB/WRX,2021-05-06,20:43:59
trx,wrx,0.0564,0.068,0.0655,SPOT,0.0565,3097250.0,0.0658,0.065,2021-05-06 20:43:59,TRX/WRX,2021-05-06,20:43:59
eos,wrx,3.35,6.48,5.24,SPOT,3.42,21810.73,5.23,5.17,2021-05-06 20:43:59,EOS/WRX,2021-05-06,20:43:59
ltc,wrx,138.1,155.0,149.3,SPOT,146.4,171.869,148.5,146.4,2021-05-06 20:43:59,LTC/WRX,2021-05-06,20:43:59
link,wrx,19.24,21.34,20.84,SPOT,20.37,1676.2,20.92,20.69,2021-05-06 20:43:59,LINK/WRX,2021-05-06,20:43:59
enj,wrx,1.032,1.1,1.1,SPOT,1.05,23886.7,1.1,1.087,2021-05-06 20:43:59,ENJ/WRX,2021-05-06,20:43:59
doge,wrx,0.23488,0.28346,0.26874,SPOT,0.25746,2730258.0,0.27,0.26762,2021-05-06 20:43:59,DOGE/WRX,2021-05-06,20:43:59
matic,wrx,0.3225,0.3514,0.34,SPOT,0.3254,364843.3,0.3398,0.336,2021-05-06 20:43:59,MATIC/WRX,2021-05-06,20:43:59
ada,wrx,0.6019,0.72,0.72,SPOT,0.6111,155963.1,0.72,0.714,2021-05-06 20:43:59,ADA/WRX,2021-05-06,20:43:59
bat,wrx,0.55,0.62,0.602,SPOT,0.55,12845.82,0.615,0.602,2021-05-06 20:43:59,BAT/WRX,2021-05-06,20:43:59
