base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1549.0,SPOT,1424.0,140.1837,1560.0,1548.0,2021-05-06 19:50:00,ETH/WRX,2021-05-06,19:50:00
xrp,wrx,0.647,0.75,0.723,SPOT,0.658,252987.4,0.723,0.716,2021-05-06 19:50:00,XRP/WRX,2021-05-06,19:50:00
yfi,wrx,21825.0,24458.0,24058.0,SPOT,22000.0,0.692398,24176.0,23822.0,2021-05-06 19:50:00,YFI/WRX,2021-05-06,19:50:00
bnb,wrx,262.85,284.25,284.16,SPOT,264.2,121.535,284.21,284.16,2021-05-06 19:50:00,BNB/WRX,2021-05-06,19:50:00
trx,wrx,0.0564,0.068,0.0659,SPOT,0.0566,3160730.0,0.0665,0.0659,2021-05-06 19:50:00,TRX/WRX,2021-05-06,19:50:00
eos,wrx,3.35,6.48,5.6,SPOT,3.45,19495.95,5.6,5.52,2021-05-06 19:50:00,EOS/WRX,2021-05-06,19:50:00
ltc,wrx,138.1,155.0,149.3,SPOT,146.2,163.41,149.3,148.7,2021-05-06 19:50:00,LTC/WRX,2021-05-06,19:50:00
link,wrx,19.24,21.34,20.95,SPOT,19.98,1726.01,21.04,20.95,2021-05-06 19:50:00,LINK/WRX,2021-05-06,19:50:00
enj,wrx,1.032,1.1,1.088,SPOT,1.038,23685.9,1.1,1.087,2021-05-06 19:50:00,ENJ/WRX,2021-05-06,19:50:00
doge,wrx,0.23488,0.28346,0.25664,SPOT,0.25376,2815859.0,0.25991,0.25754,2021-05-06 19:50:00,DOGE/WRX,2021-05-06,19:50:00
matic,wrx,0.3225,0.3514,0.3384,SPOT,0.326,361590.9,0.3398,0.3364,2021-05-06 19:50:00,MATIC/WRX,2021-05-06,19:50:00
ada,wrx,0.5951,0.72,0.7124,SPOT,0.5951,157439.6,0.72,0.7124,2021-05-06 19:50:00,ADA/WRX,2021-05-06,19:50:00
bat,wrx,0.55,0.61,0.61,SPOT,0.555,13181.76,0.619,0.607,2021-05-06 19:50:00,BAT/WRX,2021-05-06,19:50:00
