base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1446.0,1562.0,1517.0,SPOT,1450.0,79.4106,1509.0,1497.0,2021-05-07 10:19:59,ETH/WRX,2021-05-07,10:19:59
xrp,wrx,0.67,0.728,0.695,SPOT,0.692,133913.2,0.695,0.691,2021-05-07 10:19:59,XRP/WRX,2021-05-07,10:19:59
yfi,wrx,21796.0,24458.0,22665.0,SPOT,22704.0,0.422718,22723.0,22381.0,2021-05-07 10:19:59,YFI/WRX,2021-05-07,10:19:59
bnb,wrx,266.0,284.25,274.1,SPOT,271.53,153.599,274.58,274.11,2021-05-07 10:19:59,BNB/WRX,2021-05-07,10:19:59
trx,wrx,0.0592,0.074,0.0723,SPOT,0.0596,3095444.0,0.0724,0.0717,2021-05-07 10:19:59,TRX/WRX,2021-05-07,10:19:59
eos,wrx,3.82,6.48,5.23,SPOT,3.84,25989.24,5.23,5.2,2021-05-07 10:19:59,EOS/WRX,2021-05-07,10:19:59
ltc,wrx,143.0,163.5,158.1,SPOT,144.0,203.645,159.0,158.1,2021-05-07 10:19:59,LTC/WRX,2021-05-07,10:19:59
link,wrx,19.81,21.34,20.63,SPOT,19.98,1053.62,20.78,20.61,2021-05-07 10:19:59,LINK/WRX,2021-05-07,10:19:59
enj,wrx,1.05,1.1,1.091,SPOT,1.062,24755.2,1.091,1.085,2021-05-07 10:19:59,ENJ/WRX,2021-05-07,10:19:59
doge,wrx,0.225,0.28275,0.26743,SPOT,0.25276,2762950.0,0.26906,0.26743,2021-05-07 10:19:59,DOGE/WRX,2021-05-07,10:19:59
matic,wrx,0.3246,0.3529,0.3309,SPOT,0.3259,271651.4,0.3334,0.3309,2021-05-07 10:19:59,MATIC/WRX,2021-05-07,10:19:59
ada,wrx,0.6513,0.74,0.7211,SPOT,0.6622,145025.9,0.7183,0.7106,2021-05-07 10:19:59,ADA/WRX,2021-05-07,10:19:59
bat,wrx,0.569,0.706,0.668,SPOT,0.579,13031.0,0.668,0.654,2021-05-07 10:19:59,BAT/WRX,2021-05-07,10:19:59
