base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1529.0,SPOT,1483.0,113.2248,1539.0,1529.0,2021-05-06 23:21:58,ETH/WRX,2021-05-06,23:21:58
xrp,wrx,0.664,0.75,0.702,SPOT,0.669,229191.1,0.715,0.704,2021-05-06 23:21:58,XRP/WRX,2021-05-06,23:21:58
yfi,wrx,22000.0,24458.0,23326.0,SPOT,22835.0,0.600436,23691.0,23334.0,2021-05-06 23:21:58,YFI/WRX,2021-05-06,23:21:58
bnb,wrx,262.85,284.25,276.49,SPOT,272.96,120.487,280.85,277.08,2021-05-06 23:21:58,BNB/WRX,2021-05-06,23:21:58
trx,wrx,0.0576,0.0681,0.0681,SPOT,0.0609,2818645.0,0.0682,0.068,2021-05-06 23:21:58,TRX/WRX,2021-05-06,23:21:58
eos,wrx,3.55,6.48,4.93,SPOT,3.6,22657.02,5.04,4.96,2021-05-06 23:21:58,EOS/WRX,2021-05-06,23:21:58
ltc,wrx,138.1,155.0,152.4,SPOT,147.6,171.293,154.6,152.2,2021-05-06 23:21:58,LTC/WRX,2021-05-06,23:21:58
link,wrx,19.24,21.34,20.73,SPOT,20.72,1656.37,20.87,20.64,2021-05-06 23:21:58,LINK/WRX,2021-05-06,23:21:58
enj,wrx,1.032,1.1,1.078,SPOT,1.08,23917.4,1.097,1.081,2021-05-06 23:21:58,ENJ/WRX,2021-05-06,23:21:58
doge,wrx,0.23488,0.28001,0.25664,SPOT,0.278,2676922.0,0.25676,0.25666,2021-05-06 23:21:58,DOGE/WRX,2021-05-06,23:21:58
matic,wrx,0.3225,0.3514,0.3338,SPOT,0.3449,296097.5,0.3338,0.3311,2021-05-06 23:21:58,MATIC/WRX,2021-05-06,23:21:58
ada,wrx,0.605,0.74,0.7318,SPOT,0.6152,167732.0,0.733,0.7277,2021-05-06 23:21:58,ADA/WRX,2021-05-06,23:21:58
bat,wrx,0.562,0.62,0.609,SPOT,0.563,12512.71,0.62,0.609,2021-05-06 23:21:58,BAT/WRX,2021-05-06,23:21:58
