base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1544.0,SPOT,1487.0,89.8011,1547.0,1540.0,2021-05-07 00:47:59,ETH/WRX,2021-05-07,00:47:59
xrp,wrx,0.677,0.75,0.705,SPOT,0.722,183767.8,0.705,0.701,2021-05-07 00:47:59,XRP/WRX,2021-05-07,00:47:59
yfi,wrx,22000.0,24458.0,23135.0,SPOT,23000.0,0.39995,23259.0,23135.0,2021-05-07 00:47:59,YFI/WRX,2021-05-07,00:47:59
bnb,wrx,262.85,284.25,273.82,SPOT,275.98,119.822,278.67,274.49,2021-05-07 00:47:59,BNB/WRX,2021-05-07,00:47:59
trx,wrx,0.0576,0.072,0.0719,SPOT,0.0624,2748305.0,0.0722,0.0691,2021-05-07 00:47:59,TRX/WRX,2021-05-07,00:47:59
eos,wrx,3.63,6.48,5.36,SPOT,3.84,21591.38,5.4,5.32,2021-05-07 00:47:59,EOS/WRX,2021-05-07,00:47:59
ltc,wrx,138.1,155.0,154.6,SPOT,149.3,163.111,154.6,152.3,2021-05-07 00:47:59,LTC/WRX,2021-05-07,00:47:59
link,wrx,19.24,21.34,20.97,SPOT,20.64,1513.25,21.22,20.97,2021-05-07 00:47:59,LINK/WRX,2021-05-07,00:47:59
enj,wrx,1.032,1.1,1.08,SPOT,1.089,21396.6,1.094,1.08,2021-05-07 00:47:59,ENJ/WRX,2021-05-07,00:47:59
doge,wrx,0.23488,0.28,0.24606,SPOT,0.27544,2559908.0,0.24606,0.24476,2021-05-07 00:47:59,DOGE/WRX,2021-05-07,00:47:59
matic,wrx,0.3225,0.3429,0.3413,SPOT,0.3423,249657.9,0.3449,0.3414,2021-05-07 00:47:59,MATIC/WRX,2021-05-07,00:47:59
ada,wrx,0.605,0.74,0.715,SPOT,0.6272,167601.0,0.7239,0.715,2021-05-07 00:47:59,ADA/WRX,2021-05-07,00:47:59
bat,wrx,0.562,0.641,0.641,SPOT,0.594,11408.73,0.65,0.641,2021-05-07 00:47:59,BAT/WRX,2021-05-07,00:47:59
