base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1351.0,1510.0,1510.0,SPOT,1367.0,151.0945,1530.0,1489.0,2021-05-06 16:23:02,ETH/WRX,2021-05-06,16:23:02
xrp,wrx,0.63,0.75,0.71,SPOT,0.639,258055.7,0.71,0.701,2021-05-06 16:23:02,XRP/WRX,2021-05-06,16:23:02
yfi,wrx,20733.0,24100.0,24091.0,SPOT,21200.0,0.810116,24458.0,21500.0,2021-05-06 16:23:02,YFI/WRX,2021-05-06,16:23:02
bnb,wrx,262.08,277.0,268.31,SPOT,264.0,93.962,271.49,268.31,2021-05-06 16:23:02,BNB/WRX,2021-05-06,16:23:02
trx,wrx,0.0543,0.0648,0.0647,SPOT,0.0545,3234815.0,0.0648,0.0647,2021-05-06 16:23:02,TRX/WRX,2021-05-06,16:23:02
eos,wrx,3.31,6.48,5.0,SPOT,3.3,13711.68,5.29,5.0,2021-05-06 16:23:02,EOS/WRX,2021-05-06,16:23:02
ltc,wrx,138.1,155.0,147.0,SPOT,142.9,133.473,147.0,142.0,2021-05-06 16:23:02,LTC/WRX,2021-05-06,16:23:02
link,wrx,19.24,20.94,20.3,SPOT,19.6,1578.29,20.3,20.01,2021-05-06 16:23:02,LINK/WRX,2021-05-06,16:23:02
enj,wrx,1.017,1.09,1.075,SPOT,1.017,20054.8,1.078,1.064,2021-05-06 16:23:02,ENJ/WRX,2021-05-06,16:23:02
doge,wrx,0.23168,0.28346,0.25399,SPOT,0.23205,3833143.0,0.25399,0.2539,2021-05-06 16:23:02,DOGE/WRX,2021-05-06,16:23:02
matic,wrx,0.3168,0.3514,0.3283,SPOT,0.3195,415633.4,0.3285,0.3283,2021-05-06 16:23:02,MATIC/WRX,2021-05-06,16:23:02
ada,wrx,0.5652,0.71,0.6854,SPOT,0.57,149676.0,0.69,0.6785,2021-05-06 16:23:02,ADA/WRX,2021-05-06,16:23:02
bat,wrx,0.533,0.61,0.61,SPOT,0.533,12496.18,0.609,0.587,2021-05-06 16:23:02,BAT/WRX,2021-05-06,16:23:02
