base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1379.0,1562.0,1419.0,SPOT,1473.0,87.6064,1401.0,1387.0,2021-05-07 11:55:00,ETH/WRX,2021-05-07,11:55:00
xrp,wrx,0.639,0.728,0.645,SPOT,0.694,138085.1,0.654,0.645,2021-05-07 11:55:00,XRP/WRX,2021-05-07,11:55:00
yfi,wrx,20669.0,24458.0,21296.0,SPOT,22676.0,0.601215,20944.0,20750.0,2021-05-07 11:55:00,YFI/WRX,2021-05-07,11:55:00
bnb,wrx,251.25,284.25,251.25,SPOT,272.38,183.553,255.0,250.81,2021-05-07 11:55:00,BNB/WRX,2021-05-07,11:55:00
trx,wrx,0.0592,0.074,0.065,SPOT,0.0603,3146472.0,0.0656,0.065,2021-05-07 11:55:00,TRX/WRX,2021-05-07,11:55:00
eos,wrx,3.87,6.48,4.78,SPOT,3.9,27083.59,4.82,4.76,2021-05-07 11:55:00,EOS/WRX,2021-05-07,11:55:00
ltc,wrx,143.2,163.5,148.1,SPOT,143.1,209.048,146.0,145.1,2021-05-07 11:55:00,LTC/WRX,2021-05-07,11:55:00
link,wrx,18.99,21.34,19.44,SPOT,20.5,1034.64,19.22,19.1,2021-05-07 11:55:00,LINK/WRX,2021-05-07,11:55:00
enj,wrx,1.031,1.1,1.081,SPOT,1.065,29215.2,1.067,1.049,2021-05-07 11:55:00,ENJ/WRX,2021-05-07,11:55:00
doge,wrx,0.225,0.28275,0.24864,SPOT,0.25732,2838413.0,0.2487,0.24803,2021-05-07 11:55:00,DOGE/WRX,2021-05-07,11:55:00
matic,wrx,0.3043,0.3529,0.3106,SPOT,0.327,287048.7,0.3122,0.308,2021-05-07 11:55:00,MATIC/WRX,2021-05-07,11:55:00
ada,wrx,0.6622,0.74,0.6811,SPOT,0.6944,144068.1,0.6812,0.6715,2021-05-07 11:55:00,ADA/WRX,2021-05-07,11:55:00
bat,wrx,0.569,0.706,0.624,SPOT,0.579,13073.09,0.632,0.619,2021-05-07 11:55:00,BAT/WRX,2021-05-07,11:55:00
