base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1446.0,1562.0,1517.0,SPOT,1460.0,80.4312,1517.0,1504.0,2021-05-07 09:59:59,ETH/WRX,2021-05-07,09:59:59
xrp,wrx,0.67,0.728,0.694,SPOT,0.694,135553.9,0.695,0.693,2021-05-07 09:59:59,XRP/WRX,2021-05-07,09:59:59
yfi,wrx,21796.0,24458.0,22562.0,SPOT,22704.0,0.408572,22785.0,22449.0,2021-05-07 09:59:59,YFI/WRX,2021-05-07,09:59:59
bnb,wrx,266.0,284.25,272.57,SPOT,270.7,153.392,274.0,272.57,2021-05-07 09:59:59,BNB/WRX,2021-05-07,09:59:59
trx,wrx,0.0592,0.074,0.0718,SPOT,0.0599,3092508.0,0.0718,0.0716,2021-05-07 09:59:59,TRX/WRX,2021-05-07,09:59:59
eos,wrx,3.82,6.48,5.25,SPOT,3.83,25933.35,5.26,5.23,2021-05-07 09:59:59,EOS/WRX,2021-05-07,09:59:59
ltc,wrx,142.1,163.5,159.0,SPOT,143.4,202.523,159.0,157.1,2021-05-07 09:59:59,LTC/WRX,2021-05-07,09:59:59
link,wrx,19.81,21.34,20.63,SPOT,20.1,1068.28,20.74,20.51,2021-05-07 09:59:59,LINK/WRX,2021-05-07,09:59:59
enj,wrx,1.05,1.1,1.086,SPOT,1.062,24704.3,1.092,1.086,2021-05-07 09:59:59,ENJ/WRX,2021-05-07,09:59:59
doge,wrx,0.225,0.28275,0.26809,SPOT,0.25336,2807112.0,0.27006,0.2681,2021-05-07 09:59:59,DOGE/WRX,2021-05-07,09:59:59
matic,wrx,0.3246,0.3529,0.3318,SPOT,0.3272,268180.2,0.3318,0.3299,2021-05-07 09:59:59,MATIC/WRX,2021-05-07,09:59:59
ada,wrx,0.6513,0.74,0.7219,SPOT,0.6665,146831.5,0.7221,0.7132,2021-05-07 09:59:59,ADA/WRX,2021-05-07,09:59:59
bat,wrx,0.569,0.706,0.668,SPOT,0.573,13228.19,0.671,0.657,2021-05-07 09:59:59,BAT/WRX,2021-05-07,09:59:59
