base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1527.0,SPOT,1466.0,79.6928,1542.0,1527.0,2021-05-07 03:36:00,ETH/WRX,2021-05-07,03:36:00
xrp,wrx,0.67,0.728,0.695,SPOT,0.708,151394.8,0.695,0.69,2021-05-07 03:36:00,XRP/WRX,2021-05-07,03:36:00
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22676.0,0.406175,23166.0,22771.0,2021-05-07 03:36:00,YFI/WRX,2021-05-07,03:36:00
bnb,wrx,262.85,284.25,275.53,SPOT,271.47,125.312,278.89,274.95,2021-05-07 03:36:00,BNB/WRX,2021-05-07,03:36:00
trx,wrx,0.0576,0.074,0.0696,SPOT,0.0601,2980211.0,0.0696,0.0687,2021-05-07 03:36:00,TRX/WRX,2021-05-07,03:36:00
eos,wrx,3.63,6.48,5.2,SPOT,3.93,24146.61,5.22,5.15,2021-05-07 03:36:00,EOS/WRX,2021-05-07,03:36:00
ltc,wrx,138.1,163.5,157.0,SPOT,143.0,184.838,158.9,156.4,2021-05-07 03:36:00,LTC/WRX,2021-05-07,03:36:00
link,wrx,19.24,21.34,21.19,SPOT,20.13,1428.93,21.14,20.88,2021-05-07 03:36:00,LINK/WRX,2021-05-07,03:36:00
enj,wrx,1.032,1.1,1.1,SPOT,1.068,24337.9,1.098,1.079,2021-05-07 03:36:00,ENJ/WRX,2021-05-07,03:36:00
doge,wrx,0.225,0.27249,0.2591,SPOT,0.26846,2783631.0,0.2591,0.25694,2021-05-07 03:36:00,DOGE/WRX,2021-05-07,03:36:00
matic,wrx,0.3225,0.3529,0.34,SPOT,0.3341,249691.3,0.341,0.34,2021-05-07 03:36:00,MATIC/WRX,2021-05-07,03:36:00
ada,wrx,0.605,0.74,0.71,SPOT,0.6196,166515.2,0.7086,0.701,2021-05-07 03:36:00,ADA/WRX,2021-05-07,03:36:00
bat,wrx,0.562,0.7,0.697,SPOT,0.587,13938.12,0.697,0.684,2021-05-07 03:36:00,BAT/WRX,2021-05-07,03:36:00
