base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1556.0,1550.0,SPOT,1385.0,143.6139,1564.0,1551.0,2021-05-06 18:40:01,ETH/WRX,2021-05-06,18:40:01
xrp,wrx,0.639,0.75,0.71,SPOT,0.642,265764.2,0.71,0.702,2021-05-06 18:40:01,XRP/WRX,2021-05-06,18:40:01
yfi,wrx,21754.0,24458.0,24095.0,SPOT,21754.0,0.717674,24400.0,24052.0,2021-05-06 18:40:01,YFI/WRX,2021-05-06,18:40:01
bnb,wrx,262.85,282.0,282.0,SPOT,265.48,100.718,283.41,282.0,2021-05-06 18:40:01,BNB/WRX,2021-05-06,18:40:01
trx,wrx,0.0556,0.068,0.0658,SPOT,0.0561,3248851.0,0.0665,0.0658,2021-05-06 18:40:01,TRX/WRX,2021-05-06,18:40:01
eos,wrx,3.35,6.48,4.72,SPOT,3.4,18522.01,4.85,4.76,2021-05-06 18:40:01,EOS/WRX,2021-05-06,18:40:01
ltc,wrx,138.1,155.0,149.3,SPOT,144.9,164.797,149.3,147.1,2021-05-06 18:40:01,LTC/WRX,2021-05-06,18:40:01
link,wrx,19.24,21.34,21.11,SPOT,19.74,1668.02,21.08,20.24,2021-05-06 18:40:01,LINK/WRX,2021-05-06,18:40:01
enj,wrx,1.03,1.1,1.1,SPOT,1.038,22433.9,1.1,1.087,2021-05-06 18:40:01,ENJ/WRX,2021-05-06,18:40:01
doge,wrx,0.23488,0.28346,0.25,SPOT,0.25299,3015463.0,0.25155,0.25,2021-05-06 18:40:01,DOGE/WRX,2021-05-06,18:40:01
matic,wrx,0.3221,0.3514,0.334,SPOT,0.3292,399368.2,0.3334,0.326,2021-05-06 18:40:01,MATIC/WRX,2021-05-06,18:40:01
ada,wrx,0.5838,0.71,0.7001,SPOT,0.5855,153088.9,0.7027,0.6856,2021-05-06 18:40:01,ADA/WRX,2021-05-06,18:40:01
bat,wrx,0.549,0.61,0.61,SPOT,0.544,13004.69,0.61,0.603,2021-05-06 18:40:01,BAT/WRX,2021-05-06,18:40:01
