base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1535.0,SPOT,1477.0,106.4396,1541.0,1526.0,2021-05-06 23:54:00,ETH/WRX,2021-05-06,23:54:00
xrp,wrx,0.666,0.75,0.702,SPOT,0.673,216960.3,0.71,0.702,2021-05-06 23:54:00,XRP/WRX,2021-05-06,23:54:00
yfi,wrx,22000.0,24458.0,22887.0,SPOT,22912.0,0.387204,23351.0,22962.0,2021-05-06 23:54:00,YFI/WRX,2021-05-06,23:54:00
bnb,wrx,262.85,284.25,279.41,SPOT,274.11,122.489,280.44,279.41,2021-05-06 23:54:00,BNB/WRX,2021-05-06,23:54:00
trx,wrx,0.0576,0.0681,0.0673,SPOT,0.061,2821835.0,0.0673,0.0665,2021-05-06 23:54:00,TRX/WRX,2021-05-06,23:54:00
eos,wrx,3.63,6.48,4.97,SPOT,3.64,22645.29,5.05,4.97,2021-05-06 23:54:00,EOS/WRX,2021-05-06,23:54:00
ltc,wrx,138.1,155.0,155.0,SPOT,148.5,176.94,155.0,154.3,2021-05-06 23:54:00,LTC/WRX,2021-05-06,23:54:00
link,wrx,19.24,21.34,20.64,SPOT,20.94,1613.97,20.87,20.72,2021-05-06 23:54:00,LINK/WRX,2021-05-06,23:54:00
enj,wrx,1.032,1.1,1.094,SPOT,1.08,22601.2,1.096,1.078,2021-05-06 23:54:00,ENJ/WRX,2021-05-06,23:54:00
doge,wrx,0.23488,0.28001,0.25599,SPOT,0.27058,2588864.0,0.25696,0.25599,2021-05-06 23:54:00,DOGE/WRX,2021-05-06,23:54:00
matic,wrx,0.3225,0.3425,0.3311,SPOT,0.3416,266381.3,0.3338,0.3313,2021-05-06 23:54:00,MATIC/WRX,2021-05-06,23:54:00
ada,wrx,0.605,0.74,0.7245,SPOT,0.6189,171969.7,0.7335,0.7222,2021-05-06 23:54:00,ADA/WRX,2021-05-06,23:54:00
bat,wrx,0.562,0.62,0.609,SPOT,0.581,12385.81,0.62,0.61,2021-05-06 23:54:00,BAT/WRX,2021-05-06,23:54:00
