base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1538.0,SPOT,1468.0,79.2654,1540.0,1527.0,2021-05-07 03:09:58,ETH/WRX,2021-05-07,03:09:58
xrp,wrx,0.67,0.728,0.695,SPOT,0.717,153423.9,0.695,0.69,2021-05-07 03:09:58,XRP/WRX,2021-05-07,03:09:58
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22746.0,0.411863,23116.0,22782.0,2021-05-07 03:09:58,YFI/WRX,2021-05-07,03:09:58
bnb,wrx,262.85,284.25,274.17,SPOT,271.47,124.315,278.03,275.25,2021-05-07 03:09:58,BNB/WRX,2021-05-07,03:09:58
trx,wrx,0.0576,0.074,0.071,SPOT,0.0603,2940372.0,0.0716,0.0706,2021-05-07 03:09:58,TRX/WRX,2021-05-07,03:09:58
eos,wrx,3.63,6.48,5.39,SPOT,3.88,23602.55,5.51,5.38,2021-05-07 03:09:58,EOS/WRX,2021-05-07,03:09:58
ltc,wrx,138.1,163.5,161.5,SPOT,145.9,174.166,162.9,160.7,2021-05-07 03:09:58,LTC/WRX,2021-05-07,03:09:58
link,wrx,19.24,21.34,21.23,SPOT,20.27,1408.26,21.23,21.16,2021-05-07 03:09:58,LINK/WRX,2021-05-07,03:09:58
enj,wrx,1.032,1.1,1.1,SPOT,1.07,24401.6,1.1,1.085,2021-05-07 03:09:58,ENJ/WRX,2021-05-07,03:09:58
doge,wrx,0.225,0.27298,0.2495,SPOT,0.2714,2686405.0,0.2495,0.249,2021-05-07 03:09:58,DOGE/WRX,2021-05-07,03:09:58
matic,wrx,0.3225,0.3529,0.3384,SPOT,0.3322,253996.0,0.3384,0.3361,2021-05-07 03:09:58,MATIC/WRX,2021-05-07,03:09:58
ada,wrx,0.605,0.74,0.7086,SPOT,0.6231,164882.4,0.712,0.7057,2021-05-07 03:09:58,ADA/WRX,2021-05-07,03:09:58
bat,wrx,0.562,0.68,0.653,SPOT,0.579,13583.39,0.69,0.678,2021-05-07 03:09:58,BAT/WRX,2021-05-07,03:09:58
